1.354141372446023979e+03 2.171582360945491885e+01 7.394381949342724303e-01
1.354162206452408100e+03 2.332545562312571974e+01 7.385634029473618911e-01
1.354183040456462095e+03 2.194867748993812029e+01 7.373451070253657091e-01
1.354203874457723032e+03 2.232236543936410200e+01 7.378355426736582512e-01
1.354224708456190001e+03 2.204482371809796959e+01 7.376243050123831857e-01
1.354245542452328209e+03 2.290757404455108670e+01 7.385770013603704109e-01
1.354266376446138111e+03 2.237373617653134872e+01 7.374769401177947437e-01
1.354287210437154044e+03 2.213001757383448265e+01 7.373852818378969776e-01
1.354308044426308015e+03 2.161946880927560599e+01 7.376222444504487719e-01
1.354328878412665972e+03 2.238338547435619930e+01 7.372715014132257272e-01
1.354349712396697669e+03 2.149133829728600631e+01 7.380191802062636697e-01
1.354370546378866493e+03 2.342029381458744197e+01 7.402429102101100167e-01
1.354391380358240440e+03 2.186385802345867546e+01 7.367399162091700093e-01
1.354412214335752196e+03 2.226594291056378694e+01 7.369314297333954267e-01
1.354433048310936101e+03 2.237896618577517316e+01 7.374250907354987783e-01
1.354453882284257816e+03 2.215544488930984102e+01 7.372010417113289416e-01
1.354474716255249405e+03 2.284911176736700611e+01 7.377668738405198656e-01
1.354495550224378803e+03 2.330986176455017045e+01 7.380089232336912719e-01
1.354516384191646921e+03 2.357436708073662857e+01 7.381154434270223996e-01
1.354537218156587187e+03 2.223469073532439566e+01 7.372215375687077854e-01
1.354558052119662989e+03 2.221325472983063776e+01 7.362784614307797959e-01
1.354578886080875918e+03 2.117065703053678760e+01 7.359178852293960515e-01
1.354599720040227567e+03 2.260938152568348514e+01 7.375409486684990634e-01
1.354620553997715888e+03 2.354218415806269249e+01 7.374481667876225943e-01
1.354641387953807453e+03 2.291549676060708407e+01 7.371063976298465326e-01
1.354662221907570938e+03 2.217427621011775329e+01 7.364729680644542809e-01
1.354683055859471096e+03 2.363352828711143161e+01 7.372012034165759120e-01
1.354703889809974953e+03 2.287468314785115808e+01 7.367857060189078044e-01
1.354724723758615482e+03 2.255429572906941971e+01 7.389580586291923936e-01
1.354745557705859937e+03 2.138322560357052282e+01 7.371727427468582894e-01
1.354766391651241065e+03 2.337318231304892535e+01 7.376815540100266633e-01
1.354787225595224982e+03 2.227425646795509095e+01 7.367609912012326179e-01
1.354808059537347162e+03 2.267395496200276028e+01 7.365736817525539992e-01
1.354828893478071450e+03 2.202937313448573420e+01 7.365269076423157646e-01
1.354849727416933092e+03 2.147195389502240204e+01 7.403726976942686111e-01
1.354870561354397978e+03 2.147585058515542755e+01 7.362473744603024173e-01
1.354891395290466335e+03 2.318217944981011414e+01 7.379784745305190130e-01
1.354912229225138617e+03 2.014111220349882103e+01 7.353381476122198279e-01
1.354933063158411642e+03 2.122943555541295169e+01 7.370362860625037094e-01
1.354953897089822476e+03 2.178672526156565681e+01 7.379010952499001075e-01
1.354974731020303352e+03 2.220150895675033453e+01 7.366468311533462821e-01
1.354995564948921583e+03 2.171210219266004771e+01 7.360319963761654538e-01
1.355016398876607127e+03 2.114382128138177563e+01 7.357022891607495341e-01
1.355037232802430026e+03 2.337297271462030324e+01 7.372155950414964742e-01
1.355058066727322512e+03 2.199606601983828114e+01 7.365089821743634468e-01
1.355078900650818468e+03 2.252202418713336485e+01 7.369440068101723584e-01
1.355099734572916077e+03 2.235931689480864648e+01 7.370422300354240175e-01
