1.545287104985221049e+03 3.978656005859375000e+01 8.468583822250366211e-01
1.545307938974027820e+03 4.210699462890625000e+01 8.441597223281860352e-01
1.545328772962371204e+03 4.134869384765625000e+01 8.414986729621887207e-01
1.545349606949781901e+03 4.073260498046875000e+01 8.386192321777343750e-01
1.545370440937192143e+03 4.174066162109375000e+01 8.384715318679809570e-01
1.545391274923671517e+03 4.134002685546875000e+01 8.336849808692932129e-01
1.545412108910149982e+03 4.101995849609375000e+01 8.316612243652343750e-01
1.545432942895697579e+03 3.891400146484375000e+01 8.285128474235534668e-01
1.545453776880780424e+03 4.105163574218750000e+01 8.269910812377929688e-01
1.545474610865861905e+03 4.125299072265625000e+01 8.255244493484497070e-01
1.545495444850012518e+03 4.027752685546875000e+01 8.241204023361206055e-01
1.545516278833698834e+03 4.062811279296875000e+01 8.239061832427978516e-01
1.545537112816919034e+03 3.995288085937500000e+01 8.231745362281799316e-01
1.545557946799206547e+03 3.990820312500000000e+01 8.228266835212707520e-01
1.545578780781495425e+03 4.096893310546875000e+01 8.229671716690063477e-01
1.545599614763317504e+03 4.223303222656250000e+01 8.241990804672241211e-01
1.545620448744208488e+03 3.978265380859375000e+01 8.226954340934753418e-01
1.545641282724634493e+03 3.967163085937500000e+01 8.222401738166809082e-01
1.545662116704594155e+03 3.957672119140625000e+01 8.223370909690856934e-01
1.545682950684087700e+03 4.029132080078125000e+01 8.227829337120056152e-01
1.545703784663116494e+03 4.027941894531250000e+01 8.224895000457763672e-01
1.545724618641214420e+03 4.027032470703125000e+01 8.224269747734069824e-01
1.545745452619311436e+03 3.974365234375000000e+01 8.221520781517028809e-01
1.545766286596478039e+03 4.099182128906250000e+01 8.224391341209411621e-01
1.545787120573178072e+03 4.149383544921875000e+01 8.227745294570922852e-01
1.545807954548946327e+03 3.880834960937500000e+01 8.236277103424072266e-01
1.545828788524715037e+03 3.940881347656250000e+01 8.224785327911376953e-01
1.545849622499552424e+03 3.991186523437500000e+01 8.219424486160278320e-01
1.545870456473925060e+03 4.166876220703125000e+01 8.226020336151123047e-01
1.545891290447365009e+03 4.183374023437500000e+01 8.241915106773376465e-01
1.545912124420805867e+03 3.994653320312500000e+01 8.225321769714355469e-01
1.545932958393316312e+03 4.097674560546875000e+01 8.229442238807678223e-01
1.545953792365359959e+03 4.007421875000000000e+01 8.227188587188720703e-01
1.545974626336471829e+03 4.232244873046875000e+01 8.233960866928100586e-01
1.545995460307584381e+03 4.055804443359375000e+01 8.226708769798278809e-01
1.546016294277765155e+03 3.953430175781250000e+01 8.222512006759643555e-01
1.546037128247014607e+03 3.926702880859375000e+01 8.219074010848999023e-01
1.546057962216264059e+03 3.977117919921875000e+01 8.220713138580322266e-01
1.546078796184582188e+03 4.022827148437500000e+01 8.228311538696289062e-01
1.546099630151969905e+03 4.157788085937500000e+01 8.235069513320922852e-01
1.546120464119356939e+03 4.027178955078125000e+01 8.236640095710754395e-01
1.546141298085813105e+03 4.010095214843750000e+01 8.223279118537902832e-01
1.546162132051337039e+03 3.901202392578125000e+01 8.222281336784362793e-01
1.546182966016860973e+03 4.104510498046875000e+01 8.238367438316345215e-01
1.546203799981454495e+03 4.116394042968750000e+01 8.228269815444946289e-01
1.546224633945116011e+03 4.125671386718750000e+01 8.242829442024230957e-01
1.546245467908777300e+03 4.155621337890625000e+01 8.238133192062377930e-01
1.546266301871507494e+03 4.137896728515625000e+01 8.232333064079284668e-01
1.546287135833306365e+03 4.058117675781250000e+01 8.249185681343078613e-01
1.546307969794640485e+03 4.063330078125000000e+01 8.225899338722229004e-01
1.546328803755508943e+03 3.949481201171875000e+01 8.225161433219909668e-01
1.546349637715445169e+03 4.101464843750000000e+01 8.226613998413085938e-01
