1.625697906160673938e+03 1.176738281250000000e+02 1.610440135002136230e+00
1.625718739248854945e+03 1.200837402343750000e+02 1.624796390533447266e+00
1.625739572337762638e+03 1.196074218750000000e+02 1.638601541519165039e+00
1.625760405427338810e+03 1.211494140625000000e+02 1.652566790580749512e+00
1.625781238517557085e+03 1.210710449218750000e+02 1.667980074882507324e+00
1.625802071608415190e+03 1.193037109375000000e+02 1.676007032394409180e+00
1.625822904699884020e+03 1.193164062500000000e+02 1.684598445892333984e+00
1.625843737791905824e+03 1.190952148437500000e+02 1.689501404762268066e+00
1.625864570884451041e+03 1.195288085937500000e+02 1.690147876739501953e+00
1.625885403977550141e+03 1.200800781250000000e+02 1.685988545417785645e+00
1.625906237071113992e+03 1.226262207031250000e+02 1.677408218383789062e+00
1.625927070165144869e+03 1.188522949218750000e+02 1.664086580276489258e+00
1.625947903259640952e+03 1.197656250000000000e+02 1.650532841682434082e+00
1.625968736354543580e+03 1.178740234375000000e+02 1.634490013122558594e+00
1.625989569449854116e+03 1.172441406250000000e+02 1.620418906211853027e+00
1.626010402545572560e+03 1.177265625000000000e+02 1.608586072921752930e+00
1.626031235641638887e+03 1.196899414062500000e+02 1.601139307022094727e+00
1.626052068738084017e+03 1.195695800781250000e+02 1.591355443000793457e+00
1.626072901834851109e+03 1.199721679687500000e+02 1.586812496185302734e+00
1.626093734931936979e+03 1.185473632812500000e+02 1.583527684211730957e+00
1.626114568029343445e+03 1.199504394531250000e+02 1.580350995063781738e+00
1.626135401127040041e+03 1.162104492187500000e+02 1.576477050781250000e+00
1.626156234224999025e+03 1.199243164062500000e+02 1.572572350502014160e+00
1.626177067323220399e+03 1.197465820312500000e+02 1.566189169883728027e+00
1.626197900421703025e+03 1.190288085937500000e+02 1.555395007133483887e+00
1.626218733520418937e+03 1.211181640625000000e+02 1.543570518493652344e+00
1.626239566619396555e+03 1.194624023437500000e+02 1.529828667640686035e+00
1.626260399718548797e+03 1.170634765625000000e+02 1.513722062110900879e+00
1.626281232817933869e+03 1.196682128906250000e+02 1.497399449348449707e+00
1.626302065917493564e+03 1.183273925781250000e+02 1.482421755790710449e+00
1.626322899017256987e+03 1.197783203125000000e+02 1.469498634338378906e+00
