1.518615828030650391e+03 1.655236948191635520e+02 7.425671058411126291e-01
1.518636661227067179e+03 1.661451310730344630e+02 7.420379487998618462e-01
1.518657494423308890e+03 1.644898581319875177e+02 7.408914593727836673e-01
1.518678327619375523e+03 1.649881028544859021e+02 7.412586221949344356e-01
1.518699160815208415e+03 1.676789573387439418e+02 7.422261679765600473e-01
1.518719994010868049e+03 1.644428354887515979e+02 7.411897075763987930e-01
1.518740827206294853e+03 1.650978535583716393e+02 7.414098580757997325e-01
1.518761660401488371e+03 1.645618592928140345e+02 7.426428351784841730e-01
1.518782493596508175e+03 1.660380686609629208e+02 7.428097575854822887e-01
1.518803326791293330e+03 1.634884628264438788e+02 7.409659522364420159e-01
1.518824159985847018e+03 1.640895217446383754e+02 7.411871744199076684e-01
1.518844993180226538e+03 1.645085036336044197e+02 7.424953424583804473e-01
1.518865826374314565e+03 1.625153397128847246e+02 7.401424139467847052e-01
1.518886659568226605e+03 1.652755154354165938e+02 7.417442202649837668e-01
1.518907492761906497e+03 1.636523730238913004e+02 7.402507609061028671e-01
1.518928325955354467e+03 1.650919433540448438e+02 7.419058014180744953e-01
1.518949159148569379e+03 1.618031738601707445e+02 7.405461683852471166e-01
1.518969992341550551e+03 1.651464553509355255e+02 7.404509859033053809e-01
1.518990825534299347e+03 1.621848655720358181e+02 7.458167635464053591e-01
1.519011658726757560e+03 1.621634035703923473e+02 7.401643584058720249e-01
1.519032491919040467e+03 1.647201540972241958e+02 7.405240340160772483e-01
1.519053325111091908e+03 1.624628709820504184e+02 7.416840301224203458e-01
1.519074158302851629e+03 1.647810640472025057e+02 7.413906035465583910e-01
1.519094991494376927e+03 1.636112574067407195e+02 7.403121142468910287e-01
1.519115824685669395e+03 1.652233058508898580e+02 7.409342977067663316e-01
1.519136657876731533e+03 1.650404077320791885e+02 7.411144329468749570e-01
1.519157491067560386e+03 1.644011381908070177e+02 7.414767023826432935e-01
1.519178324258096382e+03 1.643565949748493153e+02 7.408468887868275843e-01
1.519199157448400911e+03 1.662612105888170220e+02 7.415640772542725356e-01
1.519219990638473064e+03 1.648903403780134909e+02 7.422453606789141123e-01
1.519240823828311477e+03 1.641547376919732528e+02 7.412767544400176156e-01
1.519261657017858852e+03 1.656529201508614904e+02 7.418628183214776017e-01
1.519282490207173396e+03 1.643104602734993875e+02 7.406293876936468346e-01
1.519303323396254655e+03 1.676460235147023354e+02 7.418005888465771802e-01
1.519324156585044875e+03 1.665360505195712904e+02 7.410114406855660141e-01
1.519344989773604084e+03 1.654664009631685815e+02 7.411834751917013575e-01
1.519365822961929553e+03 1.626760312561782484e+02 7.405550621908989495e-01
1.519386656149962619e+03 1.645670588950997910e+02 7.421840466870729403e-01
1.519407489337763536e+03 1.634555906406481824e+02 7.399504829284011542e-01
1.519428322525332987e+03 1.637718739197794946e+02 7.400147205254709037e-01
1.519449155712610491e+03 1.626352519305522719e+02 7.399649419083640378e-01
1.519469988899595592e+03 1.616158998275961665e+02 7.394073617258634101e-01
1.519490822086407661e+03 1.631693389817180275e+02 7.418954776679044238e-01
1.519511655272929147e+03 1.627558781956180951e+02 7.401070598534111866e-01
1.519532488459158685e+03 1.613049097472729443e+02 7.394633442071316676e-01
1.519553321645155393e+03 1.626466212516724852e+02 7.397739719891260890e-01
1.519574154830861517e+03 1.605218445995479897e+02 7.395687683892061548e-01
1.519594988016333446e+03 1.603388346611058068e+02 7.389854019953185915e-01
1.519615821201573453e+03 1.606544732718504633e+02 7.396037452639030452e-01
1.519636654386522878e+03 1.640265386139018631e+02 7.402767682580543296e-01
1.519657487571239471e+03 1.625029609896862439e+02 7.399309084830916206e-01
1.519678320755664117e+03 1.620185730948998639e+02 7.393898285437286999e-01
1.519699153939855478e+03 1.619120082051146312e+02 7.400549517667734944e-01
1.519719987123757619e+03 1.617914316169768938e+02 7.401993876620884816e-01
1.519740820307426475e+03 1.625570242395619118e+02 7.407384680894143481e-01
1.519761653490803383e+03 1.613171687105272838e+02 7.394363409476135685e-01
