1.438557312011718750e+03 1.806880035798682229e+03 1.325941197778785829e+00
1.438578186035156250e+03 1.809743320862837209e+03 1.326715686521855897e+00
1.438598999023437500e+03 1.807870312285736645e+03 1.325966371055159687e+00
1.438619812011718750e+03 1.808796723331630574e+03 1.326304905192650541e+00
1.438640686035156250e+03 1.807301940704415983e+03 1.325894131460306768e+00
1.438661499023437500e+03 1.806410762696903248e+03 1.325895435134414546e+00
1.438682312011718750e+03 1.807293684281202331e+03 1.325944164654059287e+00
1.438703186035156250e+03 1.807762423091271557e+03 1.325949783717824459e+00
1.438723999023437500e+03 1.805800080890919844e+03 1.325446625776376619e+00
1.438744812011718750e+03 1.810531402138501562e+03 1.326597929033226819e+00
1.438765686035156250e+03 1.806137561535762643e+03 1.325231564278239960e+00
1.438786499023437500e+03 1.806979603836588694e+03 1.325498564507488819e+00
1.438807312011718750e+03 1.806110437274436208e+03 1.325401430679016501e+00
1.438828186035156250e+03 1.807033233625048751e+03 1.325832138029015672e+00
1.438848999023437500e+03 1.807566929848444488e+03 1.325728644348474816e+00
1.438869812011718750e+03 1.807301263236638988e+03 1.325631977010780505e+00
1.438890686035156250e+03 1.807376011554095840e+03 1.325533503963364446e+00
1.438911499023437500e+03 1.805771282516616566e+03 1.325141427751427070e+00
1.438932312011718750e+03 1.806124851109504107e+03 1.325388074220900547e+00
1.438953186035156250e+03 1.806816870916566813e+03 1.325203903271597206e+00
1.438973999023437500e+03 1.805679552689274033e+03 1.325254457260088614e+00
1.438994812011718750e+03 1.807489572158197916e+03 1.325608146304951163e+00
1.439015686035156250e+03 1.806020564912720374e+03 1.325455889456767178e+00
1.439036499023437500e+03 1.806970055809870246e+03 1.325350387596556878e+00
1.439057312011718750e+03 1.808217262805470227e+03 1.325713762533679008e+00
1.439078186035156250e+03 1.806185934668094660e+03 1.324951869162394935e+00
1.439098999023437500e+03 1.806262681742685118e+03 1.325054883719914089e+00
1.439119812011718750e+03 1.807610282070542326e+03 1.325254907020014583e+00
1.439140686035156250e+03 1.805609227664543596e+03 1.325064779893306399e+00
1.439161499023437500e+03 1.804426275767381185e+03 1.324488654523321429e+00
1.439182312011718750e+03 1.805601480391145742e+03 1.324603314668498788e+00
1.439203186035156250e+03 1.808376661170580519e+03 1.325418114819775450e+00
1.439223999023437500e+03 1.807971322263173761e+03 1.325447075471094749e+00
1.439244812011718750e+03 1.806525651290771975e+03 1.325189240455069140e+00
1.439265686035156250e+03 1.805890685512484197e+03 1.324976926278795153e+00
1.439286499023437500e+03 1.806701773756587727e+03 1.324962980724911699e+00
1.439307312011718750e+03 1.805857576344102426e+03 1.324756254412847500e+00
1.439328186035156250e+03 1.807509493753302877e+03 1.325315938026306206e+00
1.439348999023437500e+03 1.806900403716381561e+03 1.324999463783011810e+00
1.439369812011718750e+03 1.805303243103168370e+03 1.324612719239963265e+00
1.439390686035156250e+03 1.809710097695906370e+03 1.325667002874428846e+00
1.439411499023437500e+03 1.807832606581376695e+03 1.325128788357089027e+00
1.439432312011718750e+03 1.808700338387792499e+03 1.325228325946326446e+00
1.439453186035156250e+03 1.805996092534164291e+03 1.324658166228078748e+00
1.439473999023437500e+03 1.808502661592400500e+03 1.325233228417950659e+00
1.439494812011718750e+03 1.807268885355266320e+03 1.324848891584675004e+00
1.439515686035156250e+03 1.806569822982638470e+03 1.324785724443999557e+00
1.439536499023437500e+03 1.809033678330570638e+03 1.325472482974834998e+00
1.439557312011718750e+03 1.806778602519763581e+03 1.324824101990373482e+00
1.439578186035156250e+03 1.804910064465236474e+03 1.324265380758530952e+00
1.439598999023437500e+03 1.806932282466244715e+03 1.324688088393749963e+00
1.439619812011718750e+03 1.805577398529964512e+03 1.324618478944542099e+00
1.439640686035156250e+03 1.807544997505642186e+03 1.324996719716168281e+00
1.439661499023437500e+03 1.805985796946248229e+03 1.324177879220405307e+00
1.439682312011718750e+03 1.806772344217346472e+03 1.324504630138675365e+00
1.439703186035156250e+03 1.806533243449674728e+03 1.324385415900812824e+00
1.439723999023437500e+03 1.805552596762242274e+03 1.324172747777887738e+00
1.439744812011718750e+03 1.805944642968515609e+03 1.324423084979313936e+00
1.439765686035156250e+03 1.808162289025241080e+03 1.324949124996979366e+00
1.439786499023437500e+03 1.805455801021942534e+03 1.324164735485770850e+00
1.439807312011718750e+03 1.807003751076488243e+03 1.324610829331441364e+00
1.439828186035156250e+03 1.805749037813441873e+03 1.324277038191605360e+00
1.439848999023437500e+03 1.808534328677651047e+03 1.325086371287804266e+00
1.439869812011718750e+03 1.808062329158056173e+03 1.324626578486733930e+00
1.439890686035156250e+03 1.808737178190125633e+03 1.325130722507095848e+00
1.439911499023437500e+03 1.805653041505536066e+03 1.324365028246594411e+00
1.439932312011718750e+03 1.804851288851467416e+03 1.324119586663788484e+00
1.439953186035156250e+03 1.805117498847989964e+03 1.324203356087929606e+00
1.439973999023437500e+03 1.807690824083492316e+03 1.324834944683065618e+00
