1.518620417215813632e+03 5.203954619403909874e+02 7.499335577462415969e-01
1.518641251246810953e+03 5.206452038141305820e+02 7.455128910170550904e-01
1.518662085277343067e+03 5.212864447753663626e+02 7.459773427217391006e-01
1.518682919306943404e+03 5.210682350240591632e+02 7.466382341704848047e-01
1.518703753336077625e+03 5.211468758074945526e+02 7.457370804279163101e-01
1.518724587364747094e+03 5.214017159048369194e+02 7.470482118616188494e-01
1.518745421392485468e+03 5.205906758667821350e+02 7.458647930891059152e-01
1.518766255419757499e+03 5.197641227712789487e+02 7.454235402048519088e-01
1.518787089446097980e+03 5.202589009339935728e+02 7.455774088377912223e-01
1.518807923471973481e+03 5.202988530190436904e+02 7.458343054766863878e-01
1.518828757497382867e+03 5.207701558285898500e+02 7.456833674439671267e-01
1.518849591521861839e+03 5.213424190238941947e+02 7.457181374510941652e-01
1.518870425545408580e+03 5.200252841371340082e+02 7.462612583199335070e-01
1.518891259568489659e+03 5.202613282088952928e+02 7.451659020414491685e-01
1.518912093590638506e+03 5.211587697661282164e+02 7.455101726715489541e-01
1.518932927612323056e+03 5.205288433333200828e+02 7.461705992101339557e-01
1.518953761633076510e+03 5.215278050258674511e+02 7.461780280801214582e-01
1.518974595653363394e+03 5.220213134076166170e+02 7.464264133054520078e-01
1.518995429672719183e+03 5.215344829862626739e+02 7.459037898436737812e-01
1.519016263691609311e+03 5.222775335245469250e+02 7.467786830582300306e-01
1.519037097709568116e+03 5.227555583671249906e+02 7.464016184304773649e-01
1.519057931726596507e+03 5.220909141807867400e+02 7.466070197185433743e-01
1.519078765743158328e+03 5.226177497152519891e+02 7.463776612471535454e-01
1.519099599758788372e+03 5.221409811602095488e+02 7.468401785039308072e-01
1.519120433773487093e+03 5.227483503801943243e+02 7.462113372653093046e-01
1.519141267787721063e+03 5.230286332134868417e+02 7.464650213985510874e-01
1.519162101801024619e+03 5.220696067201840833e+02 7.462701239500283412e-01
1.519182935813860695e+03 5.235295070490832359e+02 7.470543554259874153e-01
1.519203769825300014e+03 5.272343898363840253e+02 7.499532685026075729e-01
1.519224603836740016e+03 5.285285725995340727e+02 7.497119747871929807e-01
1.519245437846782352e+03 5.265877530009909151e+02 7.488194552194793463e-01
1.519266271856360163e+03 5.266127036623944377e+02 7.495726321440604467e-01
