1.325327419091051979e+03 6.202393676121937460e+02 8.244010036783526729e-01
1.325348252445362050e+03 6.195793022411268112e+02 8.281375236284018726e-01
1.325369085799206005e+03 6.197939647217953052e+02 8.327396940717628482e-01
1.325389919153049050e+03 6.220615787358652824e+02 8.388094188263239825e-01
1.325410752506426888e+03 6.204258246038401694e+02 8.426189258867514686e-01
1.325431585859805637e+03 6.201999245839799642e+02 8.454970181331920021e-01
1.325452419212718496e+03 6.194490843562706459e+02 8.511343763476170166e-01
1.325473252565166604e+03 6.200433280286628133e+02 8.508741764150360432e-01
1.325494085917612438e+03 6.201413115118234600e+02 8.534589875238967061e-01
1.325514919270058954e+03 6.194075575916788239e+02 8.541970751552215857e-01
1.325535752622040491e+03 6.197943602474157387e+02 8.576790808364735952e-01
1.325556585974021345e+03 6.193137502631785765e+02 8.598627960186379093e-01
1.325577419326003110e+03 6.190499124393896864e+02 8.613325884437390556e-01
1.325598252677518985e+03 6.205278552771059140e+02 8.643985956906125034e-01
1.325619086029500068e+03 6.190769419122544832e+02 8.643410852692458013e-01
1.325639919380550054e+03 6.202982565118359162e+02 8.663555312725946811e-01
1.325660752732065475e+03 6.203769170533225861e+02 8.673212102958575143e-01
1.325681586083115917e+03 6.198820981830646133e+02 8.721498322835589123e-01
1.325702419434631565e+03 6.213617365648227633e+02 8.700496420454485458e-01
1.325723252785681098e+03 6.211482738838503792e+02 8.716508255850872189e-01
1.325744086136265651e+03 6.199085671054112936e+02 8.741508859810683818e-01
1.325764919487314955e+03 6.211011382183291971e+02 8.781008611870563252e-01
1.325785752837899508e+03 6.190880819855618711e+02 8.816342888952164447e-01
1.325806586188484061e+03 6.197147872184898461e+02 8.861010580445940477e-01
1.325827419539534048e+03 6.191637090738674942e+02 8.875983492663567231e-01
1.325848252889652485e+03 6.209314211454263841e+02 8.899600575088646437e-01
1.325869086240237039e+03 6.193298720263053383e+02 8.897612549385339742e-01
1.325889919590821592e+03 6.194606264268838913e+02 8.884697652855718664e-01
1.325910752940938892e+03 6.205810685940443818e+02 8.883278987985483433e-01
1.325931586291058466e+03 6.193378718278197539e+02 8.887724431741215181e-01
1.325952419641177585e+03 6.204801614280390822e+02 8.884133099011080059e-01
1.325973252991296022e+03 6.206270678662087903e+02 8.890761577180648079e-01
1.325994086341414459e+03 6.188782854658174983e+02 8.902535918949877614e-01
1.326014919691532441e+03 6.186418942752480916e+02 8.916415052042765410e-01
1.326035753041185444e+03 6.188567830171698461e+02 8.951843409659308026e-01
1.326056586390839584e+03 6.182465756362778393e+02 8.950034814905403202e-01
1.326077419740491905e+03 6.190317512407016238e+02 8.984930601770103609e-01
1.326098253090145590e+03 6.181912182243778489e+02 8.972993358611728310e-01
1.326119086439797456e+03 6.184918518305423731e+02 8.987305204803276437e-01
1.326139919789450005e+03 6.196495461075347748e+02 9.002696719405143266e-01
1.326160753138638029e+03 6.176560656779672627e+02 9.000257965205584743e-01
1.326181586487826053e+03 6.180362111876704603e+02 8.992307063947558854e-01
1.326202419837013622e+03 6.184829466333945902e+02 8.995657429485272027e-01
1.326223253186200509e+03 6.191804164686121794e+02 9.014396597016396395e-01
1.326244086534922189e+03 6.186427157305905666e+02 9.010972830893473340e-01
