1.545224603016936044e+03 -2.262817382812500000e+00 8.966698646545410156e-01
1.545245437006674365e+03 -2.713317871093750000e+00 8.950664997100830078e-01
1.545266270996413823e+03 -3.781982421875000000e+00 8.953156471252441406e-01
1.545287104985221049e+03 -2.439147949218750000e+00 8.927890062332153320e-01
1.545307938974027820e+03 -3.713256835937500000e+00 8.919824957847595215e-01
1.545328772962371204e+03 -3.154479980468750000e+00 8.894380331039428711e-01
1.545349606949781901e+03 -3.808776855468750000e+00 8.871283531188964844e-01
1.545370440937192143e+03 -2.212951660156250000e+00 8.854585886001586914e-01
1.545391274923671517e+03 -3.060607910156250000e+00 8.832246661186218262e-01
1.545412108910149982e+03 -2.860656738281250000e+00 8.819240927696228027e-01
1.545432942895697579e+03 -2.359741210937500000e+00 8.804345130920410156e-01
1.545453776880780424e+03 -3.719482421875000000e+00 8.786334991455078125e-01
1.545474610865861905e+03 -2.354187011718750000e+00 8.778668045997619629e-01
1.545495444850012518e+03 -2.683227539062500000e+00 8.775088787078857422e-01
1.545516278833698834e+03 -3.561218261718750000e+00 8.763157129287719727e-01
1.545537112816919034e+03 -1.205078125000000000e+00 8.776826858520507812e-01
1.545557946799206547e+03 -1.395629882812500000e+00 8.783246278762817383e-01
1.545578780781495425e+03 -3.144958496093750000e+00 8.761342167854309082e-01
1.545599614763317504e+03 -3.003906250000000000e+00 8.763899803161621094e-01
1.545620448744208488e+03 -3.928527832031250000e+00 8.752223253250122070e-01
1.545641282724634493e+03 -3.405761718750000000e+00 8.754189014434814453e-01
1.545662116704594155e+03 -3.268920898437500000e+00 8.750732541084289551e-01
1.545682950684087700e+03 -3.388793945312500000e+00 8.751792311668395996e-01
1.545703784663116494e+03 -1.870971679687500000e+00 8.755542039871215820e-01
1.545724618641214420e+03 -3.807556152343750000e+00 8.769090175628662109e-01
1.545745452619311436e+03 -4.924926757812500000e+00 8.751326203346252441e-01
1.545766286596478039e+03 -4.523864746093750000e+00 8.746929764747619629e-01
1.545787120573178072e+03 -2.585571289062500000e+00 8.754748106002807617e-01
1.545807954548946327e+03 -1.750244140625000000e+00 8.767717480659484863e-01
1.545828788524715037e+03 -2.985595703125000000e+00 8.753052353858947754e-01
1.545849622499552424e+03 -3.059387207031250000e+00 8.753230571746826172e-01
1.545870456473925060e+03 -1.545837402343750000e+00 8.767762780189514160e-01
1.545891290447365009e+03 -3.309326171875000000e+00 8.755874633789062500e-01
1.545912124420805867e+03 -2.449829101562500000e+00 8.767144680023193359e-01
1.545932958393316312e+03 -1.302368164062500000e+00 8.768001794815063477e-01
1.545953792365359959e+03 -2.108215332031250000e+00 8.788644671440124512e-01
1.545974626336471829e+03 -3.575256347656250000e+00 8.755692839622497559e-01
1.545995460307584381e+03 -4.434875488281250000e+00 8.746664524078369141e-01
1.546016294277765155e+03 -4.066223144531250000e+00 8.761745095252990723e-01
1.546037128247014607e+03 -3.059448242187500000e+00 8.759201765060424805e-01
1.546057962216264059e+03 -1.542053222656250000e+00 8.762328624725341797e-01
1.546078796184582188e+03 -3.564758300781250000e+00 8.782453536987304688e-01
1.546099630151969905e+03 -3.919250488281250000e+00 8.758953213691711426e-01
1.546120464119356939e+03 -3.317687988281250000e+00 8.754440546035766602e-01
1.546141298085813105e+03 -3.136901855468750000e+00 8.755573034286499023e-01
1.546162132051337039e+03 -3.846801757812500000e+00 8.759242296218872070e-01
1.546182966016860973e+03 -2.490295410156250000e+00 8.753362894058227539e-01
1.546203799981454495e+03 -2.558349609375000000e+00 8.762580752372741699e-01
