1.468284713485749307e+03 4.214298095703125000e+02 1.037211060523986816e+00
1.468305546789742948e+03 4.179891357421875000e+02 1.034410119056701660e+00
1.468326380093270473e+03 4.201210937500000000e+02 1.034698843955993652e+00
1.468347213396098596e+03 4.232480468750000000e+02 1.036386489868164062e+00
1.468368046697995851e+03 4.230537109375000000e+02 1.036107182502746582e+00
1.468409713300161002e+03 4.210952148437500000e+02 1.036047101020812988e+00
1.468430546600196067e+03 4.218411865234375000e+02 1.035548210144042969e+00
1.468451379899764561e+03 4.189316406250000000e+02 1.035402894020080566e+00
1.468472213198402187e+03 4.214658203125000000e+02 1.036814570426940918e+00
1.468493046496342004e+03 4.238048095703125000e+02 1.035676360130310059e+00
1.468513879793816159e+03 4.214792480468750000e+02 1.036134719848632812e+00
1.468534713090590458e+03 4.185343017578125000e+02 1.036740064620971680e+00
1.468555546386433889e+03 4.207579345703125000e+02 1.034897208213806152e+00
1.468576379681812341e+03 4.201492919921875000e+02 1.036228895187377930e+00
1.468597212976491846e+03 4.202565917968750000e+02 1.035816907882690430e+00
1.468618046270472860e+03 4.209367675781250000e+02 1.035772562026977539e+00
1.468638879563989121e+03 4.207260742187500000e+02 1.034485816955566406e+00
1.468659712856572014e+03 4.195601806640625000e+02 1.035092592239379883e+00
1.468680546148458006e+03 4.194604492187500000e+02 1.034776449203491211e+00
1.468701379439878565e+03 4.217584228515625000e+02 1.035301566123962402e+00
1.468722212730599949e+03 4.240484619140625000e+02 1.038168549537658691e+00
1.468743046020622387e+03 4.217877197265625000e+02 1.035564184188842773e+00
1.468763879309947015e+03 4.207397460937500000e+02 1.034823298454284668e+00
1.468784712598573151e+03 4.184438476562500000e+02 1.034349918365478516e+00
1.468805545886500568e+03 4.191326904296875000e+02 1.035945415496826172e+00
1.468826379173729947e+03 4.233259277343750000e+02 1.035346984863281250e+00
1.468847212460493438e+03 4.218625488281250000e+02 1.035520553588867188e+00
1.468868045746557073e+03 4.204687500000000000e+02 1.035451412200927734e+00
1.468888879031923807e+03 4.187291259765625000e+02 1.033855557441711426e+00
1.468909712316592504e+03 4.215478515625000000e+02 1.034949302673339844e+00
1.468930545600560890e+03 4.183327636718750000e+02 1.034038543701171875e+00
1.468951378883832149e+03 4.226429443359375000e+02 1.034679412841796875e+00
1.468972212166637291e+03 4.192084960937500000e+02 1.034047484397888184e+00
1.468993045448511566e+03 4.231871337890625000e+02 1.037613749504089355e+00
1.469013878729920179e+03 4.200527343750000000e+02 1.033975005149841309e+00
1.469034712010629391e+03 4.193718261718750000e+02 1.033962011337280273e+00
1.469055545290640111e+03 4.213397216796875000e+02 1.035257220268249512e+00
1.469076378570186534e+03 4.209739990234375000e+02 1.034668087959289551e+00
1.469097211848802090e+03 4.213747558593750000e+02 1.034168243408203125e+00
1.469118045126950165e+03 4.219715576171875000e+02 1.035144209861755371e+00
1.469138878404167826e+03 4.202310791015625000e+02 1.035833001136779785e+00
1.469159711680918917e+03 4.194626464843750000e+02 1.034191250801086426e+00
1.469180544957204347e+03 4.178160400390625000e+02 1.033894181251525879e+00
1.469201378232558909e+03 4.152165527343750000e+02 1.031982898712158203e+00
1.469222211507215889e+03 4.157542724609375000e+02 1.032382249832153320e+00
1.469243044781406297e+03 4.146636962890625000e+02 1.033609628677368164e+00
1.469263878054897987e+03 4.154929199218750000e+02 1.032500624656677246e+00
1.469284711327692094e+03 4.143562011718750000e+02 1.031605482101440430e+00
1.469305544599786572e+03 4.151580810546875000e+02 1.032323479652404785e+00
1.469326377871415843e+03 4.126832275390625000e+02 1.032537102699279785e+00
1.469347211142115157e+03 4.128685302734375000e+02 1.030984878540039062e+00
1.469368044412346535e+03 4.134572753906250000e+02 1.031280159950256348e+00
1.469388877681879876e+03 4.109801025390625000e+02 1.030145525932312012e+00
1.469409710950716089e+03 4.093751220703125000e+02 1.030316710472106934e+00
1.469430544218852901e+03 4.087847900390625000e+02 1.030177712440490723e+00
1.469451377486524052e+03 4.108975830078125000e+02 1.030303120613098145e+00
1.469472210753497166e+03 4.060511474609375000e+02 1.030835270881652832e+00
1.469493044019770878e+03 4.086315917968750000e+02 1.029539108276367188e+00
1.469513877285346553e+03 4.095029296875000000e+02 1.030582308769226074e+00
1.469534710550225100e+03 4.079644775390625000e+02 1.029839396476745605e+00
1.469555543814636621e+03 4.077247314453125000e+02 1.030514836311340332e+00
1.469576377078116366e+03 4.070059814453125000e+02 1.029082894325256348e+00
1.469597210341131358e+03 4.073647460937500000e+02 1.029695630073547363e+00
1.469618043603446949e+03 4.054375000000000000e+02 1.028818964958190918e+00
1.469638876865297334e+03 4.058652343750000000e+02 1.029500126838684082e+00
1.469659710126216851e+03 4.066390380859375000e+02 1.030214309692382812e+00
1.469680543386672070e+03 4.065943603515625000e+02 1.030034422874450684e+00
1.469701376646425615e+03 4.059744873046875000e+02 1.030307650566101074e+00
1.469722209905482032e+03 4.064697265625000000e+02 1.029867649078369141e+00
1.469743043164073015e+03 4.068074951171875000e+02 1.029623746871948242e+00
1.469763876421733130e+03 4.069954833984375000e+02 1.030715227127075195e+00
1.469784709678926902e+03 4.090866699218750000e+02 1.031782746315002441e+00
1.469805542935423091e+03 4.084354248046875000e+02 1.031679630279541016e+00
1.469826376191219424e+03 4.106708984375000000e+02 1.031171560287475586e+00
1.469847209446550096e+03 4.126096191406250000e+02 1.032319068908691406e+00
1.469868042700950355e+03 4.110469970703125000e+02 1.031220674514770508e+00
1.469888875954884497e+03 4.111966552734375000e+02 1.031828403472900391e+00
1.469909709208121058e+03 4.118106689453125000e+02 1.033587694168090820e+00
1.469930542460657989e+03 4.109865722656250000e+02 1.031986594200134277e+00
1.469951375712728350e+03 4.107387695312500000e+02 1.030286431312561035e+00
1.469972208964101810e+03 4.117628173828125000e+02 1.031633734703063965e+00
1.469993042214777006e+03 4.082209472656250000e+02 1.030227541923522949e+00
1.470013875464753710e+03 4.109108886718750000e+02 1.030486464500427246e+00
1.470034708714031012e+03 4.076815185546875000e+02 1.029094099998474121e+00
1.470055541962843108e+03 4.082379150390625000e+02 1.029444217681884766e+00
1.470076375210722972e+03 4.078402099609375000e+02 1.028948068618774414e+00
1.470097208458138084e+03 4.046323242187500000e+02 1.028678178787231445e+00
1.470118041705087990e+03 4.031999511718750000e+02 1.027205228805541992e+00
1.470138874951106573e+03 4.043332519531250000e+02 1.028564453125000000e+00
1.470159708196658357e+03 4.016372070312500000e+02 1.027732968330383301e+00
1.470180541441512560e+03 4.015296630859375000e+02 1.026173353195190430e+00
1.470201374685667361e+03 4.026727294921875000e+02 1.027206897735595703e+00
1.470222207929124124e+03 4.019288330078125000e+02 1.026298761367797852e+00
1.470243041172116136e+03 4.005516357421875000e+02 1.026167154312133789e+00
1.470263874414410111e+03 4.017821044921875000e+02 1.026296615600585938e+00
1.470284707656004002e+03 4.006798095703125000e+02 1.026031136512756348e+00
1.470305540896898947e+03 4.025686035156250000e+02 1.027253270149230957e+00
1.470326374137328912e+03 4.037796630859375000e+02 1.028189182281494141e+00
1.470347207376828010e+03 4.055410156250000000e+02 1.028380870819091797e+00
1.470368040615860991e+03 4.023515625000000000e+02 1.027132868766784668e+00
1.470388873854428994e+03 4.053220214843750000e+02 1.027259588241577148e+00
1.470409707092064991e+03 4.067504882812500000e+02 1.028019309043884277e+00
1.470430540329235100e+03 4.072844238281250000e+02 1.028764486312866211e+00
1.470451373565474114e+03 4.071406250000000000e+02 1.028768897056579590e+00
1.470472206801480297e+03 4.078624267578125000e+02 1.028456211090087891e+00
1.470493040036556067e+03 4.116273193359375000e+02 1.030280590057373047e+00
1.470513873270932891e+03 4.097185058593750000e+02 1.028894424438476562e+00
1.470534706504843598e+03 4.121320800781250000e+02 1.029232621192932129e+00
1.470555539738055359e+03 4.127528076171875000e+02 1.029879808425903320e+00
1.470576372970569082e+03 4.117792968750000000e+02 1.029666423797607422e+00
1.470597206202617599e+03 4.136038818359375000e+02 1.031545996665954590e+00
1.470618039433967169e+03 4.134334716796875000e+02 1.030003190040588379e+00
1.470638872664619157e+03 4.168106689453125000e+02 1.032501101493835449e+00
1.470659705894571289e+03 4.154619140625000000e+02 1.031176924705505371e+00
1.470680539123825838e+03 4.148547363281250000e+02 1.030555367469787598e+00
1.470701372352614499e+03 4.165267333984375000e+02 1.032638669013977051e+00
1.470722205580703985e+03 4.174277343750000000e+02 1.032524228096008301e+00
1.470743038808096117e+03 4.181019287109375000e+02 1.033261418342590332e+00
1.470763872034789074e+03 4.139660644531250000e+02 1.030521988868713379e+00
1.470784705260783994e+03 4.132935791015625000e+02 1.033070802688598633e+00
1.470805538486313026e+03 4.156778564453125000e+02 1.030888676643371582e+00
1.470826371711143565e+03 4.147816162109375000e+02 1.031754970550537109e+00
1.470847204935274476e+03 4.139785156250000000e+02 1.032339453697204590e+00
1.470868038158941090e+03 4.135904541015625000e+02 1.032351613044738770e+00
1.470888871381908984e+03 4.132604980468750000e+02 1.030096530914306641e+00
1.470909704603946921e+03 4.148491210937500000e+02 1.031297802925109863e+00
1.470930537825749980e+03 4.145322265625000000e+02 1.030247807502746582e+00
1.470951371046623080e+03 4.156669921875000000e+02 1.031833171844482422e+00
1.470972204267029610e+03 4.166451416015625000e+02 1.031122565269470215e+00
1.470993037486503908e+03 4.182170410156250000e+02 1.032909631729125977e+00
1.471013870705513909e+03 4.185269775390625000e+02 1.032367229461669922e+00
1.471034703924058022e+03 4.209273681640625000e+02 1.033732175827026367e+00
1.471055537141671039e+03 4.225737304687500000e+02 1.033973693847656250e+00
1.471076370358818167e+03 4.234174804687500000e+02 1.033613562583923340e+00
1.471097203575267031e+03 4.200318603515625000e+02 1.034555315971374512e+00
1.471118036791016493e+03 4.197490234375000000e+02 1.032206177711486816e+00
1.471138870006067918e+03 4.211701660156250000e+02 1.033281326293945312e+00
1.471159703220654137e+03 4.211520996093750000e+02 1.032707571983337402e+00
1.471180536434541864e+03 4.227709960937500000e+02 1.033788442611694336e+00
1.471201369647731099e+03 4.212191162109375000e+02 1.033316850662231445e+00
1.471222202860221842e+03 4.232429199218750000e+02 1.033135652542114258e+00
1.471243036072246468e+03 4.206127929687500000e+02 1.033110618591308594e+00
1.471263869283339318e+03 4.228604736328125000e+02 1.034619092941284180e+00
1.471284702493966961e+03 4.219575195312500000e+02 1.032948255538940430e+00
1.471305535703896567e+03 4.261062011718750000e+02 1.036480903625488281e+00
1.471326368913360056e+03 4.249254150390625000e+02 1.034178256988525391e+00
1.471347202121893133e+03 4.212110595703125000e+02 1.033962845802307129e+00
1.471368035329959639e+03 4.212607421875000000e+02 1.032311439514160156e+00
1.471388868537328108e+03 4.200544433593750000e+02 1.032571792602539062e+00
1.471409701743997630e+03 4.206546630859375000e+02 1.033544301986694336e+00
1.471430534950200581e+03 4.215513916015625000e+02 1.032991886138916016e+00
1.471451368155473574e+03 4.207050781250000000e+02 1.033210873603820801e+00
1.471472201360280906e+03 4.226169433593750000e+02 1.032851457595825195e+00
1.471493034564389973e+03 4.203471679687500000e+02 1.032507658004760742e+00
1.471555534172990974e+03 4.194134521484375000e+02 1.032806277275085449e+00
1.471576367374538449e+03 4.176286621093750000e+02 1.031798481941223145e+00
1.471597200575386069e+03 4.187524414062500000e+02 1.031377077102661133e+00
1.471618033775537015e+03 4.202746582031250000e+02 1.034093260765075684e+00
1.471638866975221845e+03 4.213691406250000000e+02 1.032630681991577148e+00
1.471659700174207956e+03 4.206429443359375000e+02 1.032465696334838867e+00
1.471701366570086066e+03 4.228015136718750000e+02 1.033440232276916504e+00
1.471722199766976019e+03 4.235803222656250000e+02 1.033375263214111328e+00
1.471743032963400992e+03 4.242368164062500000e+02 1.034318923950195312e+00
1.471784699353922861e+03 4.196799316406250000e+02 1.032192587852478027e+00
1.471805532548254178e+03 4.175013427734375000e+02 1.034667253494262695e+00
1.471826365742117559e+03 4.160399169921875000e+02 1.032108664512634277e+00
1.471847198935050073e+03 4.148969726562500000e+02 1.030230402946472168e+00
1.471868032127517836e+03 4.133201904296875000e+02 1.031220793724060059e+00
1.471888865319285514e+03 4.123421630859375000e+02 1.030263662338256836e+00
1.471909698510355156e+03 4.122974853515625000e+02 1.030052185058593750e+00
1.471930531700726988e+03 4.116970214843750000e+02 1.029175043106079102e+00
1.471951364890633158e+03 4.133988037109375000e+02 1.031065464019775391e+00
1.471972198079608006e+03 4.126679687500000000e+02 1.029569625854492188e+00
1.471993031268117193e+03 4.124484863281250000e+02 1.030806541442871094e+00
1.472013864455927433e+03 4.148713378906250000e+02 1.029938340187072754e+00
1.472034697643040090e+03 4.136888427734375000e+02 1.029757261276245117e+00
1.472055530829685949e+03 4.132202148437500000e+02 1.030606627464294434e+00
1.472076364015400941e+03 4.136197509765625000e+02 1.030927538871765137e+00
1.472097197200650044e+03 4.134580078125000000e+02 1.029439926147460938e+00
1.472118030385201109e+03 4.140572509765625000e+02 1.030398607254028320e+00
1.472138863569054138e+03 4.130881347656250000e+02 1.030850410461425781e+00
1.472159696752207310e+03 4.123255615234375000e+02 1.030133724212646484e+00
1.472180529934895503e+03 4.148582763671875000e+02 1.030152320861816406e+00
1.472201363116652828e+03 4.192471923828125000e+02 1.031679987907409668e+00
1.472222196297944038e+03 4.193074951171875000e+02 1.032564997673034668e+00
1.472243029478535846e+03 4.211990966796875000e+02 1.032938838005065918e+00
1.472263862658429844e+03 4.198530273437500000e+02 1.032277941703796387e+00
1.472284695837626032e+03 4.199899902343750000e+02 1.032321572303771973e+00
1.472305529016122819e+03 4.217629394531250000e+02 1.033099174499511719e+00
1.472326362194155081e+03 4.234808349609375000e+02 1.033123850822448730e+00
1.472347195371488397e+03 4.246440429687500000e+02 1.033674001693725586e+00
1.472368028547889935e+03 4.241171875000000000e+02 1.033688664436340332e+00
1.472388861723827176e+03 4.253487548828125000e+02 1.034277915954589844e+00
1.472409694899296937e+03 4.250826416015625000e+02 1.034361720085144043e+00
1.472430528073835376e+03 4.244437255859375000e+02 1.035020947456359863e+00
1.472451361247676004e+03 4.265510253906250000e+02 1.034556984901428223e+00
1.472472194421050972e+03 4.237770996093750000e+02 1.033599257469177246e+00
1.472493027593726993e+03 4.225643310546875000e+02 1.033193349838256836e+00
1.472513860765473055e+03 4.234157714843750000e+02 1.034354090690612793e+00
1.472534693936752319e+03 4.261956787109375000e+02 1.034784317016601562e+00
1.472555527107333091e+03 4.272926025390625000e+02 1.034484148025512695e+00
1.472576360277449112e+03 4.282429199218750000e+02 1.035530686378479004e+00
1.472597193446632900e+03 4.276385498046875000e+02 1.035024166107177734e+00
