1.325323974336617994e+03 8.278376770019531250e+01 3.925843536853790283e-01
1.325344807926582007e+03 8.244215393066406250e+01 3.986021578311920166e-01
1.325365641517709491e+03 8.248216247558593750e+01 4.066298305988311768e-01
1.325386475109913135e+03 8.165379333496093750e+01 4.144281148910522461e-01
1.325407308703136096e+03 8.243524169921875000e+01 4.259752631187438965e-01
1.325428142297405884e+03 8.189300537109375000e+01 4.328294992446899414e-01
1.325448975892637463e+03 8.233642578125000000e+01 4.429033398628234863e-01
1.325469809488800820e+03 8.178680419921875000e+01 4.536048769950866699e-01
1.325490643085894135e+03 8.280963134765625000e+01 4.682480990886688232e-01
1.325511476683831916e+03 8.300000000000000000e+01 4.837310016155242920e-01
1.325532310282641902e+03 8.172448730468750000e+01 5.014253258705139160e-01
1.325553143882239056e+03 8.172427368164062500e+01 5.185588002204895020e-01
1.325573977482622013e+03 8.058361816406250000e+01 5.352978110313415527e-01
1.325594811083760987e+03 8.276739501953125000e+01 5.515339970588684082e-01
1.325615644685598909e+03 8.167007446289062500e+01 5.620480179786682129e-01
1.325636478288134640e+03 8.183041381835937500e+01 5.685775876045227051e-01
1.325657311891339987e+03 8.233676147460937500e+01 5.723779201507568359e-01
1.325678145495186072e+03 8.166839599609375000e+01 5.745458602905273438e-01
1.325698979099614007e+03 8.176916503906250000e+01 5.781340599060058594e-01
1.325719812704652895e+03 8.179171752929687500e+01 5.826882719993591309e-01
1.325740646310244983e+03 8.176959228515625000e+01 5.882872343063354492e-01
1.325761479916390044e+03 8.200729370117187500e+01 5.946503281593322754e-01
1.325782313523029643e+03 8.209313964843750000e+01 6.013584733009338379e-01
1.325803147130164007e+03 8.238204956054687500e+01 6.067781448364257812e-01
1.325823980737794045e+03 8.163522338867187500e+01 6.100484132766723633e-01
1.325844814345859504e+03 8.130117797851562500e+01 6.108248829841613770e-01
1.325865647954361975e+03 8.273690795898437500e+01 6.088685393333435059e-01
1.325886481563271900e+03 8.200973510742187500e+01 6.015045046806335449e-01
1.325907315172588369e+03 8.118707275390625000e+01 5.959773659706115723e-01
1.325928148782284552e+03 8.287802124023437500e+01 5.928882956504821777e-01
1.325948982392359540e+03 8.282833862304687500e+01 5.901708006858825684e-01
1.325969816002753532e+03 8.164486694335937500e+01 5.885716080665588379e-01
1.325990649613496998e+03 8.291567993164062500e+01 5.893370509147644043e-01
1.326011483224530366e+03 8.324340820312500000e+01 5.930809974670410156e-01
1.326032316835885467e+03 8.270666503906250000e+01 5.973662137985229492e-01
1.326053150447532062e+03 8.253466796875000000e+01 5.964758396148681641e-01
1.326073984059439454e+03 8.167474365234375000e+01 5.967717766761779785e-01
1.326094817671609007e+03 8.139840698242187500e+01 5.969946980476379395e-01
1.326115651284039359e+03 8.255029296875000000e+01 5.975168943405151367e-01
