1.410932982849969903e+03 8.231767781350851010e+02 8.610044809860609716e-01
1.410953816931039000e+03 8.240465543763705227e+02 8.610013657713013746e-01
1.411016319162604532e+03 8.235601977761854187e+02 8.609697283962552961e-01
1.411037153235757614e+03 8.230213918888482567e+02 8.602654438888498456e-01
1.411057987307047824e+03 8.232706838217029599e+02 8.601103324310319653e-01
1.411078821376474934e+03 8.249509778134010958e+02 8.615502657071834047e-01
1.411099655444038945e+03 8.241881741954912286e+02 8.606129140012171996e-01
1.411120489509275558e+03 8.233960663215508475e+02 8.595237603179369801e-01
1.411141323572649071e+03 8.234325488675016231e+02 8.598367664206756356e-01
1.411162157633695188e+03 8.239733196963283035e+02 8.614735729217997129e-01
1.411182991693343411e+03 8.251723918362657741e+02 8.598985637680748306e-01
1.411203825750663782e+03 8.240787235055848896e+02 8.602710214212080375e-01
1.411224659806121053e+03 8.237501318729982813e+02 8.592880205006371286e-01
1.411245493859250928e+03 8.245227381203179675e+02 8.588654828333358582e-01
1.411266327910983364e+03 8.234629127293874262e+02 8.586260566499445135e-01
1.411287161960387493e+03 8.241870003012292045e+02 8.592010668821654651e-01
1.411307996007928523e+03 8.225333532697096643e+02 8.584511733103142861e-01
1.411328830053607362e+03 8.239126481403606022e+02 8.584628032208820869e-01
1.411349664097424466e+03 8.249668892183999560e+02 8.589844249605630422e-01
1.411370498138911898e+03 8.242235800797282081e+02 8.584877983163728965e-01
1.411391332179002347e+03 8.218451857377425540e+02 8.577425971672082428e-01
1.411412166216764945e+03 8.236036802997755331e+02 8.583231991722075627e-01
1.411433000252664897e+03 8.232938261463363006e+02 8.579990121662348646e-01
1.411453834287167865e+03 8.237480349142648492e+02 8.602143090495479871e-01
1.411474668319342982e+03 8.250378473220533806e+02 8.595613104260674264e-01
1.411495502349654089e+03 8.236131312137118812e+02 8.579793521112800692e-01
1.411516336378103915e+03 8.227888698131839647e+02 8.585185551712696261e-01
1.411537170404691096e+03 8.225493722715590366e+02 8.573862820061127765e-01
1.411558004429414950e+03 8.221680649223661703e+02 8.578103126261743538e-01
1.411578838452276159e+03 8.249107703607058966e+02 8.579923083465219591e-01
