1.544453796386718750e+03 9.914352680962416571e+02 1.930240011461350269e+00
1.544474609375000000e+03 9.912842149196814034e+02 1.925246839674527921e+00
1.544495422363281250e+03 9.921841021582116582e+02 1.929725306831689968e+00
1.544516296386718750e+03 9.905405785979536404e+02 1.919886917618712552e+00
1.544537109375000000e+03 9.910857099870978573e+02 1.914266209563991517e+00
1.544557922363281250e+03 9.918159694621557492e+02 1.921990057749840108e+00
1.544578796386718750e+03 9.907468562272975987e+02 1.909217338483441440e+00
1.544599609375000000e+03 9.899971994076003057e+02 1.907745837547371259e+00
1.544620422363281250e+03 9.911033238186072367e+02 1.903869142667726555e+00
1.544641296386718750e+03 9.927432306121942247e+02 1.899536128890184195e+00
1.544662109375000000e+03 9.916666176150703222e+02 1.896399389026529825e+00
1.544682922363281250e+03 9.936710036468531371e+02 1.900894145380251921e+00
1.544703796386718750e+03 9.902339214398087961e+02 1.891804666008857660e+00
1.544724609375000000e+03 9.912124945554911619e+02 1.889906313153527417e+00
1.544745422363281250e+03 9.908100356966498339e+02 1.895794005213126132e+00
1.544766296386718750e+03 9.914611509126015108e+02 1.885848514003002796e+00
1.544787109375000000e+03 9.895905209226804118e+02 1.887794393355664901e+00
1.544807922363281250e+03 9.925943309889599959e+02 1.882179375405647281e+00
1.544828796386718750e+03 9.919637300433172413e+02 1.881494527747483492e+00
1.544849609375000000e+03 9.909531135867188141e+02 1.882079745594608333e+00
1.544870422363281250e+03 9.908910377987132279e+02 1.880679873638619881e+00
1.544891296386718750e+03 9.929200766782304299e+02 1.874046337470819612e+00
1.544912109375000000e+03 9.903442819895536786e+02 1.875836757869749460e+00
1.544932922363281250e+03 9.908814298312703386e+02 1.868643859094436310e+00
1.544953796386718750e+03 9.913344939460865817e+02 1.885208947417007730e+00
1.544974609375000000e+03 9.904415258318832684e+02 1.868551354710822565e+00
1.544995422363281250e+03 9.915020584521001865e+02 1.864077224097731023e+00
1.545016296386718750e+03 9.911075234865862740e+02 1.858642690366187677e+00
1.545037109375000000e+03 9.915453981894598883e+02 1.858575921696720812e+00
1.545057922363281250e+03 9.914270051281606584e+02 1.857795364904026858e+00
1.545078796386718750e+03 9.917308703491090682e+02 1.856512928332850754e+00
1.545099609375000000e+03 9.928224043847204712e+02 1.853741293415348101e+00
1.545120422363281250e+03 9.917390097281087264e+02 1.850678695729396583e+00
1.545141296386718750e+03 9.913026348937336252e+02 1.852356301936463501e+00
1.545162109375000000e+03 9.906827127396667265e+02 1.846877597348731470e+00
1.545182922363281250e+03 9.905144374784175625e+02 1.847024692723515216e+00
1.545203796386718750e+03 9.908294221126335515e+02 1.842048182893817998e+00
1.545224609375000000e+03 9.917012487615717191e+02 1.840773232260179970e+00
1.545245422363281250e+03 9.916925842239585336e+02 1.838757042161434319e+00
1.545266296386718750e+03 9.923928362652503665e+02 1.838279820744404214e+00
1.545287109375000000e+03 9.898978486025807797e+02 1.839786536750586121e+00
1.545307922363281250e+03 9.927358939889876410e+02 1.838917622657062045e+00
1.545328796386718750e+03 9.917898528204520971e+02 1.838021771315517805e+00
1.545349609375000000e+03 9.905157729005081819e+02 1.836769727018150666e+00
1.545370483398437500e+03 9.920138649678721094e+02 1.836560147803064202e+00
1.545391296386718750e+03 9.915360927032620566e+02 1.829842241814465531e+00
1.545412170410156250e+03 9.914445539771842277e+02 1.829270224221303032e+00
