1.438578430175781250e+03 7.197296031252627699e+02 8.753313390903266766e-01
1.438599304199218750e+03 7.211322836349617091e+02 8.757849306136418210e-01
1.438620117187500000e+03 7.202551576983695441e+02 8.753246658716344886e-01
1.438640930175781250e+03 7.215132936972548805e+02 8.755977836588678676e-01
1.438661804199218750e+03 7.202945083656674115e+02 8.755960477934091601e-01
1.438682617187500000e+03 7.211776728809334145e+02 8.757172097468670646e-01
1.438703430175781250e+03 7.217284819688892412e+02 8.759438328917228400e-01
1.438724304199218750e+03 7.210929288679033107e+02 8.754485206915261220e-01
1.438745117187500000e+03 7.190028897178445959e+02 8.745224535105907693e-01
1.438765930175781250e+03 7.198105414563821114e+02 8.749598766391831761e-01
1.438786804199218750e+03 7.224128700057565311e+02 8.763347391030446021e-01
1.438807617187500000e+03 7.204226672601987502e+02 8.751925188533751232e-01
1.438828430175781250e+03 7.213424437474767501e+02 8.754230226022414740e-01
1.438849304199218750e+03 7.205590104830051814e+02 8.750286778791315223e-01
1.438870117187500000e+03 7.204748887983258783e+02 8.750845663894303295e-01
1.438890930175781250e+03 7.214111648485389878e+02 8.756239573699167167e-01
1.438911804199218750e+03 7.206163468199030149e+02 8.757132960693752022e-01
1.438932617187500000e+03 7.198700139086406580e+02 8.749720023989308038e-01
1.438953430175781250e+03 7.202936891838550082e+02 8.750781296862096825e-01
1.438974304199218750e+03 7.216025699343077804e+02 8.756948845344854071e-01
1.438995117187500000e+03 7.206725717353041318e+02 8.755030548329980622e-01
1.439015930175781250e+03 7.210678991296754248e+02 8.753535714365383580e-01
1.439036804199218750e+03 7.219519999162492923e+02 8.758004818522331369e-01
1.439057617187500000e+03 7.215874419152900145e+02 8.755581301873440747e-01
1.439078430175781250e+03 7.213064863090386325e+02 8.756111939544646283e-01
1.439099304199218750e+03 7.212361706907603320e+02 8.754597205520723291e-01
1.439120117187500000e+03 7.212856300685527913e+02 8.753188097398496570e-01
1.439140930175781250e+03 7.203127731174174642e+02 8.752851021730345682e-01
1.439161804199218750e+03 7.195502673026629736e+02 8.748471603422467435e-01
1.439182617187500000e+03 7.209102759134519829e+02 8.752908563849085555e-01
1.439203430175781250e+03 7.216487879532768375e+02 8.755158879043782871e-01
1.439224304199218750e+03 7.202647865613226941e+02 8.749100093886819085e-01
1.439245117187500000e+03 7.210931048096452969e+02 8.754290482524382799e-01
1.439265930175781250e+03 7.201424603545507352e+02 8.751036037689519098e-01
1.439286804199218750e+03 7.217886306680991311e+02 8.754714649327869358e-01
1.439307617187500000e+03 7.210728367502571245e+02 8.752303841971583731e-01
1.439328430175781250e+03 7.213906262828764966e+02 8.753793098641029502e-01
1.439349304199218750e+03 7.194718881556891574e+02 8.749579351395714299e-01
1.439370178222656250e+03 7.191814954227871795e+02 8.744638026245139528e-01
1.439390991210937500e+03 7.211886684828770058e+02 8.754644523649925958e-01
1.439411804199218750e+03 7.196483891720009751e+02 8.745204088044468138e-01
1.439432678222656250e+03 7.205413618293040372e+02 8.751912248648370252e-01
1.439453491210937500e+03 7.203925241270351307e+02 8.750753370277574161e-01
1.439474304199218750e+03 7.209854225808762749e+02 8.753849272774468782e-01
1.439495178222656250e+03 7.217640807110248033e+02 8.756633355886033199e-01
1.439515991210937500e+03 7.197307235953489908e+02 8.748847340547668550e-01
1.439536804199218750e+03 7.206137909171967522e+02 8.752662049389370313e-01
1.439557678222656250e+03 7.209802671325414849e+02 8.753487028393313052e-01
1.439578491210937500e+03 7.204474971293742556e+02 8.752112814721862977e-01
1.439599304199218750e+03 7.197868935600089344e+02 8.747892466547441126e-01
1.439620178222656250e+03 7.217703296723653921e+02 8.757505944065142600e-01
1.439640991210937500e+03 7.209828057105412427e+02 8.756461822866540290e-01
1.439661804199218750e+03 7.196774153560819514e+02 8.751866277848223685e-01
1.439682678222656250e+03 7.217348238371621392e+02 8.757298695229567276e-01
1.439703491210937500e+03 7.194001291369175988e+02 8.747890081786928729e-01
1.439724304199218750e+03 7.209466279474098656e+02 8.754490653689098734e-01
1.439745178222656250e+03 7.191815150560090615e+02 8.747502038524267443e-01
1.439765991210937500e+03 7.207380930148307243e+02 8.754128095410828037e-01
1.439786804199218750e+03 7.200460984842047765e+02 8.751697035117907975e-01
1.439807678222656250e+03 7.194839288585986878e+02 8.747708838085780370e-01
1.439828491210937500e+03 7.214081919082457262e+02 8.755182026027994446e-01
1.439849304199218750e+03 7.207011309464140822e+02 8.752817653937911002e-01
1.439870178222656250e+03 7.208827090365023196e+02 8.757195579449666978e-01
1.439890991210937500e+03 7.204311939491728936e+02 8.751571037398649944e-01
1.439911804199218750e+03 7.210138862830913240e+02 8.752564326956749907e-01
1.439932678222656250e+03 7.213038422025202863e+02 8.755398515446991548e-01
1.439953491210937500e+03 7.201984018979869688e+02 8.754994806019077425e-01
1.439974304199218750e+03 7.204802357111256015e+02 8.750794578986875738e-01
1.439995178222656250e+03 7.212616078952818270e+02 8.754772519609929082e-01
1.440015991210937500e+03 7.208100656819379992e+02 8.752979724881034818e-01
1.440036804199218750e+03 7.197796498848565534e+02 8.750313685107741213e-01
1.440057678222656250e+03 7.198633294417566049e+02 8.749101115785767879e-01
1.440078491210937500e+03 7.211915992708178464e+02 8.758447860552126540e-01
1.440099304199218750e+03 7.203217871081941439e+02 8.750127042120595666e-01
1.440120178222656250e+03 7.217878688437050414e+02 8.757419505902352963e-01
1.440140991210937500e+03 7.203771587691518334e+02 8.755199386225993585e-01
1.440161804199218750e+03 7.202258496915565047e+02 8.751743006807046754e-01
1.440182678222656250e+03 7.200248638089602764e+02 8.749069436862835225e-01
1.440203491210937500e+03 7.204942112864972614e+02 8.752934781138691500e-01
1.440224304199218750e+03 7.210677820108318201e+02 8.755607170780111970e-01
1.440245178222656250e+03 7.193827034109789338e+02 8.748043045823250541e-01
1.440265991210937500e+03 7.193007075861825115e+02 8.747097964646094459e-01
1.440286804199218750e+03 7.204527590676949558e+02 8.750456048797423669e-01
1.440307678222656250e+03 7.206365927467580832e+02 8.752498610560969228e-01
1.440328491210937500e+03 7.202525542216009171e+02 8.748938972992809093e-01
1.440349304199218750e+03 7.204178531104535068e+02 8.750936253730154935e-01
1.440370178222656250e+03 7.198494748803810808e+02 8.747764369919546201e-01
1.440390991210937500e+03 7.204045493753945948e+02 8.751157615924830546e-01
1.440411804199218750e+03 7.203160161856291097e+02 8.751509059476541008e-01
1.440432678222656250e+03 7.196000878639483744e+02 8.748511119600218544e-01
1.440453491210937500e+03 7.206319529835607227e+02 8.753380122581451150e-01
1.440474304199218750e+03 7.203751285896014451e+02 8.751113343933849542e-01
1.440495178222656250e+03 7.198455793146285941e+02 8.749831402380483514e-01
1.440515991210937500e+03 7.211738220611376846e+02 8.752566710443697717e-01
1.440536804199218750e+03 7.198569899165031529e+02 8.751574783302953353e-01
1.440557678222656250e+03 7.188968220781157470e+02 8.746927948219395121e-01
1.440578491210937500e+03 7.192326877920006609e+02 8.746763380073734329e-01
1.440599304199218750e+03 7.200979920452317629e+02 8.749318777541764680e-01
1.440620178222656250e+03 7.192332335134797177e+02 8.750394062977993048e-01
1.440640991210937500e+03 7.209917959577627471e+02 8.752447875803920363e-01
1.440661804199218750e+03 7.216930374878082830e+02 8.757625390673428045e-01
1.440682678222656250e+03 7.208918816352323802e+02 8.753685856112548569e-01
1.440703552246093750e+03 7.198063271584479708e+02 8.750030313166835549e-01
1.440724365234375000e+03 7.208401158938006574e+02 8.753618445850740448e-01
1.440745178222656250e+03 7.192915904655756094e+02 8.748603436871629224e-01
1.440766052246093750e+03 7.221004025315157833e+02 8.757423249305029689e-01
1.440786865234375000e+03 7.197085280187893659e+02 8.752413825466480723e-01
1.440807678222656250e+03 7.195339320057968280e+02 8.747561659986728966e-01
1.440828552246093750e+03 7.204401742032516722e+02 8.753954811080654208e-01
1.440849365234375000e+03 7.214126402677984515e+02 8.754792944324031323e-01
1.440870178222656250e+03 7.181884655598994414e+02 8.744862615052519939e-01
1.440891052246093750e+03 7.206638163363570584e+02 8.754840601804964040e-01
1.440911865234375000e+03 7.214484141856335100e+02 8.755750129149225680e-01
1.440932678222656250e+03 7.206337673759603604e+02 8.752372964886693252e-01
1.440953552246093750e+03 7.193205960539744410e+02 8.747892466547441126e-01
1.440974365234375000e+03 7.193848681385026111e+02 8.751771951820764839e-01
1.440995178222656250e+03 7.200466054734720274e+02 8.752958274487339096e-01
1.441016052246093750e+03 7.208654621574891053e+02 8.756023785802355963e-01
1.441057678222656250e+03 7.200963806935919820e+02 8.751169535268750188e-01
1.441078552246093750e+03 7.201913374872489157e+02 8.751685457024798165e-01
1.441099365234375000e+03 7.195772750997904268e+02 8.750377374413124132e-01
1.441120178222656250e+03 7.198403807921040425e+02 8.749328315022262270e-01
1.441141052246093750e+03 7.191293843905315271e+02 8.748345899911427193e-01
1.441161865234375000e+03 7.200934396608566885e+02 8.753601422975257895e-01
1.441182678222656250e+03 7.205411516651510055e+02 8.755320906648168533e-01
1.441203552246093750e+03 7.199705062346678233e+02 8.752953507726046745e-01
1.441224365234375000e+03 7.199128916736796100e+02 8.751967072768399580e-01
1.441245178222656250e+03 7.213026124503650180e+02 8.757900690184278192e-01
1.441266052246093750e+03 7.204919798545299727e+02 8.754474653781307847e-01
1.441286865234375000e+03 7.204270781647120430e+02 8.755099649717306143e-01
1.441307678222656250e+03 7.213370370037082466e+02 8.762979077508455950e-01
1.441328552246093750e+03 7.201418915783871171e+02 8.753951066194789465e-01
1.441349365234375000e+03 7.195267673634187986e+02 8.754694905261765081e-01
1.441370178222656250e+03 7.214747753114730813e+02 8.759998671409645610e-01
1.441391052246093750e+03 7.203750534600553692e+02 8.754863749630668046e-01
1.441411865234375000e+03 7.213926722391244084e+02 8.759144024180169907e-01
1.441432678222656250e+03 7.198593394571346380e+02 8.754888259026470942e-01
1.441453552246093750e+03 7.215063132484082189e+02 8.759209350478550649e-01
1.441474365234375000e+03 7.217141908758909494e+02 8.760607284546492179e-01
1.441495178222656250e+03 7.204283433954796010e+02 8.756581624059431856e-01
1.441516052246093750e+03 7.210166174833866535e+02 8.758328425160735176e-01
