1.518120422363281250e+03 1.037671491339619479e+03 1.454069999316397244e+00
1.518141296386718750e+03 1.054303254071075116e+03 1.443598870628466813e+00
1.518162109375000000e+03 1.054306639546296765e+03 1.433991338078555611e+00
1.518182922363281250e+03 1.050924124520922078e+03 1.423569644024249792e+00
1.518203796386718750e+03 1.049248570801377582e+03 1.418333064586167147e+00
1.518224609375000000e+03 1.051754131903414645e+03 1.411800155445851690e+00
1.518245422363281250e+03 1.052704415503928885e+03 1.409217585465791345e+00
1.518266296386718750e+03 1.052633356496229680e+03 1.404198655048047417e+00
1.518287109375000000e+03 1.056957191575164416e+03 1.399731170865587737e+00
1.518307922363281250e+03 1.043586963755371698e+03 1.395105964778923457e+00
1.518328796386718750e+03 1.057496225890840833e+03 1.389542704974355392e+00
1.518349609375000000e+03 1.053143201574092018e+03 1.386741530540217315e+00
1.518370422363281250e+03 1.040848029398057633e+03 1.381454102293916186e+00
1.518391296386718750e+03 1.039670449319688942e+03 1.377030477312572998e+00
1.518412109375000000e+03 1.045827515491046370e+03 1.371271496850290372e+00
1.518432922363281250e+03 1.043444628294959784e+03 1.367758756910407270e+00
1.518453796386718750e+03 1.039275527302504543e+03 1.366999760407968889e+00
1.518474609375000000e+03 1.038141080076185517e+03 1.359192978522209216e+00
1.518495422363281250e+03 1.037001279050146422e+03 1.359088560597010664e+00
1.518516296386718750e+03 1.036395974956373720e+03 1.359729545221989078e+00
1.518537109375000000e+03 1.037835604992294066e+03 1.353464717375528759e+00
1.518557922363281250e+03 1.028438294908759190e+03 1.351097820863031540e+00
1.518578796386718750e+03 1.036659034023945878e+03 1.350504025218491444e+00
1.518599609375000000e+03 1.034237861984477149e+03 1.349998362858097600e+00
1.518620422363281250e+03 1.033547472224499870e+03 1.362312431723620154e+00
1.518641296386718750e+03 1.032899826968728348e+03 1.349421751724003693e+00
1.518662109375000000e+03 1.040647335404185696e+03 1.350748997000421170e+00
1.518682922363281250e+03 1.036558989235276840e+03 1.352436775168189387e+00
1.518703796386718750e+03 1.030078790956389639e+03 1.349943039716763771e+00
1.518724609375000000e+03 1.037020815982901695e+03 1.354312766581278638e+00
1.518745422363281250e+03 1.036643259636786979e+03 1.352278459141927236e+00
1.518766296386718750e+03 1.034326031113362660e+03 1.350284435189798238e+00
1.518787109375000000e+03 1.030754242068424219e+03 1.351974468619331127e+00
1.518807922363281250e+03 1.030105775621579824e+03 1.351111187858188956e+00
1.518828796386718750e+03 1.036031627448172912e+03 1.350208287595420442e+00
1.518849609375000000e+03 1.035878438445727625e+03 1.350371480976559457e+00
1.518870422363281250e+03 1.031963645528687039e+03 1.351430765247839672e+00
1.518891296386718750e+03 1.036356203719321911e+03 1.350199326175797854e+00
1.518912109375000000e+03 1.041167662286368113e+03 1.349597936380275032e+00
1.518932922363281250e+03 1.029371137783841959e+03 1.359175437222235328e+00
1.518953796386718750e+03 1.036305616975976818e+03 1.355187906418697130e+00
1.518974609375000000e+03 1.036151033014619316e+03 1.351700174893910145e+00
1.518995422363281250e+03 1.036932069945289868e+03 1.350263246725188715e+00
1.519016296386718750e+03 1.033940097367924636e+03 1.351963623147196092e+00
1.519037109375000000e+03 1.038079788781878960e+03 1.350738053433690578e+00
1.519057922363281250e+03 1.034021412978072476e+03 1.351372722025020456e+00
