1.382492834187527023e+03 3.423095784823606103e+00 7.871844916079869803e-01
1.382513667999756080e+03 4.875940827574471115e+00 7.842584667800641673e-01
1.383701194799516998e+03 6.066094141028541387e+00 7.821762697432483868e-01
1.383722028586833858e+03 5.226812142147974072e+00 7.808878249862729604e-01
1.383742862373685966e+03 2.658295975284324264e+00 7.808386673502544228e-01
1.383763696159839128e+03 4.470517592224375392e+00 7.810698873801341646e-01
1.383784529945292434e+03 4.263777767622813464e+00 7.813077142378316298e-01
1.383805363730047475e+03 5.339794393080502743e+00 7.813668354409131211e-01
1.383826197514336855e+03 4.983687051806885648e+00 7.819145809190350960e-01
1.383847031297928879e+03 3.425367739873862227e+00 7.808301942152219288e-01
1.383867865080822412e+03 3.714480789884589740e+00 7.799430978633592471e-01
1.383888698863016998e+03 5.535720169870787188e+00 7.814335798104046216e-01
1.383909532644745923e+03 4.467467358538210753e+00 7.819590593338267004e-01
1.383930366425775901e+03 4.798639360983879776e+00 7.807574817764374453e-01
1.383951200206107842e+03 4.318735433819706593e+00 7.799006061926758715e-01
1.383972033985741518e+03 4.884013673153824620e+00 7.812880697511551675e-01
1.383992867764909079e+03 4.381604861497008230e+00 7.805188763380663808e-01
1.384013701543378829e+03 4.525106065770073904e+00 7.812683103323032618e-01
1.384034535321148951e+03 4.417085365471008274e+00 7.806768603847038523e-01
1.384055369098221036e+03 4.087907218424020606e+00 7.805295674223846625e-01
1.384076202874828141e+03 4.964054845238256242e+00 7.802346307034664363e-01
1.384097036650736527e+03 4.651435478441717564e+00 7.839953442211484713e-01
1.384117870425946876e+03 5.513279971143618674e+00 7.806282621243733066e-01
1.384138704200458051e+03 3.938694019106524280e+00 7.802258072353358553e-01
1.384159537974503564e+03 5.142095827062044044e+00 7.811746179452605521e-01
1.384180371747848994e+03 4.749287425922296357e+00 7.804729411916681014e-01
1.384201205520496842e+03 4.558805777137486359e+00 7.804294091314916137e-01
1.384222039292681075e+03 4.099817983552701328e+00 7.807842392145678545e-01
1.384242873064165451e+03 4.754944980811043997e+00 7.801046367909909574e-01
1.384263706834950881e+03 4.904556017034121140e+00 7.806293310895850990e-01
1.384347041912042187e+03 6.174931659700274800e+00 7.812718197636540074e-01
1.384367875679800818e+03 5.151952817340646362e+00 7.809748737357204984e-01
1.384388709446861412e+03 3.909730504903185633e+00 7.799694629340232499e-01
1.384409543213223060e+03 4.195950026463059146e+00 7.809479701823662801e-01
1.384430376979119956e+03 5.309156848683513452e+00 7.815454687240371845e-01
1.384451210744317450e+03 5.910184118267017617e+00 7.810942685361523807e-01
1.384472044509049510e+03 4.790240764775206550e+00 7.801761494930637975e-01
1.384492878272851158e+03 4.170412527931151914e+00 7.805746974573922747e-01
1.384513712036418383e+03 4.136774820653158713e+00 7.809592659715431928e-01
1.384534545799055195e+03 4.896406553756075475e+00 7.815639246607702928e-01
1.384555379561226800e+03 3.646824544411500391e+00 7.798325841307243156e-01
1.384576213322699914e+03 5.156037195328814882e+00 7.810861034137305259e-01
1.384597047083706912e+03 3.784553836092838353e+00 7.802756909849929423e-01
1.384617880844015872e+03 4.732642906818188777e+00 7.825992758300339691e-01
1.384638714603625431e+03 5.433368310237323584e+00 7.809771251967412287e-01
1.384659548362769328e+03 4.136177429058732535e+00 7.803457367479021967e-01
1.384680382121216098e+03 3.847215407558816302e+00 7.836268698480921557e-01
1.384701215879195843e+03 4.336477530264581937e+00 7.810756488800405517e-01
1.384722049636478005e+03 4.167827501555338543e+00 7.817508617868482723e-01
1.384742883393294960e+03 3.269072404330990445e+00 7.795874644227283046e-01
1.384763717149179001e+03 4.763143130775537415e+00 7.803937033923736832e-01
1.384784550904831121e+03 5.225054130772758043e+00 7.805783627263811475e-01
1.384805384659551009e+03 3.752466375622901751e+00 7.798883779448025910e-01
1.384826218414038067e+03 3.961011015810325553e+00 7.802492216742538123e-01
1.384847052167594939e+03 4.422352666540434463e+00 7.802211089843212877e-01
1.384867885920685467e+03 4.147997319318019294e+00 7.801657209656162051e-01
1.384888719673309879e+03 3.466571117944991620e+00 7.792005359883785731e-01
1.384909553425236936e+03 5.019200765932382957e+00 7.806000103703467641e-01
1.384930387176465956e+03 4.260922136206527711e+00 7.800676172243125039e-01
1.384951220927228860e+03 4.008823843689766520e+00 7.802029268682674212e-01
1.384972054677292817e+03 5.054178516901294493e+00 7.806776238839011617e-01
1.384992888426890659e+03 3.308178325947650045e+00 7.806387990032761515e-01
1.385013722175790008e+03 4.922681878136658362e+00 7.801231650166017273e-01
1.385034555924225060e+03 4.799570118482081149e+00 7.801852791151117072e-01
1.385055389671961166e+03 3.919218536263798569e+00 7.808072552215886697e-01
1.385076223419231155e+03 4.522263514610484592e+00 7.801653007656180749e-01
1.385097057165803108e+03 6.273402071252875523e+00 7.817020252976978334e-01
1.385117890911675659e+03 3.936358779779134842e+00 7.813680941017649983e-01
1.385138724657315834e+03 4.678485123869964291e+00 7.808005756874385472e-01
1.385159558402025141e+03 4.898383395432391652e+00 7.802290921745241858e-01
1.385201225890045862e+03 5.251497741186192947e+00 7.819156481257066860e-01
1.385222059633125809e+03 4.712528838351352611e+00 7.800192866630771826e-01
1.385242893375738504e+03 5.221119062018185986e+00 7.805104379145371141e-01
1.385263727117653161e+03 4.329247478262923998e+00 7.819917971846669369e-01
1.385284560859102839e+03 4.237500243038446968e+00 7.814917381128135832e-01
1.385305394600086856e+03 4.866674774791050595e+00 7.802661804702027970e-01
