1571.8283970954008 19.25849275868732 0.8503782805009867
1571.8492310340375 17.99646491431611 0.8452840564053193
1571.870064972208 17.487667206066323 0.8415986290112812
1571.8908989103784 19.1279620631589 0.8404517168885242
1571.9117328480838 19.565484870996254 0.8409542459998663
1571.9325667853236 19.430815960294 0.8384915133497742
1571.9534007225625 18.845543827260887 0.8372033063386749
1571.9742346598018 19.74928078063725 0.8363848407299274
1571.995068596576 18.731260270358646 0.8323003485986321
1572.015902532884 19.341778333153623 0.8294838606935411
1572.036736469192 19.644291159541456 0.827484242845317
1572.0575704050343 18.820377188440975 0.8230653982517712
1572.0784043404115 16.541373616972663 0.8191598696214867
1572.0992382757875 17.62953029810481 0.8160811511620535
1572.1200722111635 17.646996082618102 0.8133300429483468
1572.1409061456088 16.619093719455055 0.8096944716052931
1572.1617400800544 17.049798594207175 0.80845998496102
1572.1825740140343 16.86191287599859 0.8067144032283091
1572.203407948014 18.234666233819215 0.8055469404688003
1572.2242418815283 17.379111099705817 0.8036857962586941
1572.2450758145767 17.26927504687543 0.8025303416591798
1572.2659097476253 17.459657228415495 0.8002584472062643
1572.286743679743 17.299945179389006 0.7977554842414618
1572.3075776118594 17.08966516312936 0.7960200866220756
1572.3284115439767 16.952563821443334 0.7925763592199789
1572.3492454751627 16.603927681175144 0.794236583700867
1572.3700794063489 17.77102139341418 0.7873283062824723
1572.3909133370685 16.9365789092201 0.7835962921131769
1572.4117472677888 17.22887012341894 0.7806273840447115
1572.4325811975773 18.28711427293195 0.7788273824021836
1572.453415127366 17.80763771648685 0.7801903595698166
1572.4742490566891 16.06700597370541 0.7747369504397662
1572.4950829855463 18.967597393339695 0.7753396197630259
1572.5159169144044 17.416007011919927 0.7734157289465685
1572.5367508423303 16.982404352123655 0.773955778388987
1572.557584770257 16.740364915076448 0.7730015383355946
1572.5784186977176 17.257215609553093 0.7724363995885368
1572.5992526247119 18.136795315537327 0.772648495595686
1572.6200866247118 17.666169299546397 0.0
1572.661754403368 17.333372173239734 0.7726063742127565
1572.682588328966 17.278755503982214 0.7720488209704243
1572.7034222540979 16.32070244869445 0.7705709337262914
1572.7242561787643 16.525681192446065 0.7693862778482393
1572.7450901029656 15.396735000239712 0.768536578380699
1572.7659240266992 15.140995856746263 0.767034478863626
1572.786757949969 17.22969801584478 0.7655117963284389
1572.8075918732388 16.06150750645717 0.7636551330760547
1572.8284257955763 16.52139485191278 0.7620610568373063
1572.8492597179152 15.63335440623116 0.7611320779477265
1572.8700936393216 16.281156251501937 0.760647063863899
1572.8909275607289 15.141221594164255 0.7597864927745565
1572.91176148167 15.239552362203032 0.7586916513647595
1572.9325954021456 15.483590507361868 0.7585418966310972
1572.9534293221548 15.742320807628328 0.7585474756429292
1572.9742632416996 15.665217005279175 0.7601615050899697
1572.995097160778 15.079625207095749 0.7574122443528758
1573.015931079391 14.0659076325682 0.7553438700804926
1573.0367649975378 14.044689677468051 0.7544347462228184
1573.0575989152198 16.328920600751168 0.7549513456317832
1573.0784328324353 14.940895737156776 0.754470890464475
1573.099266749186 15.26993577476784 0.7526253605974615
1573.1201006654703 15.26703456793875 0.7515955086991584
1573.1409345817551 14.709311012832185 0.7505389899431989
1573.1617684971084 14.917021320374783 0.7511369114840873
1573.1826024119955 15.19257626675251 0.7495047603122633
1573.2034363264174 14.132388464508333 0.7488955073916277
1573.224270240374 14.981489049000151 0.7484420648805937
1573.2451041538648 14.960564426181708 0.748069105490295
1573.2659380673551 16.82068953380472 0.7491233788849417
1573.2867719799146 15.730802244895676 0.7470632914294257
1573.307605892008 14.590692089180546 0.7473008541850125
1573.328439803635 15.92772533576057 0.7454435701101506
1573.3492737147976 14.353565996477675 0.7440807889175046
1573.3701076254945 16.20777171742746 0.7444318066500096
1573.390941535725 14.715756390152308 0.7436920576205184
1573.4117754454894 15.370946545442113 0.7431351484370934
1573.4326093543236 15.967458715362076 0.7424043840437142
1573.4534432631576 15.623190522637675 0.7411748301842289
1573.4742771715255 15.860023260065027 0.7411050632939538
1573.4951110789625 15.40238504982387 0.7408755301210873
1573.515944986399 16.476262466803117 0.7404300159402297
1573.5367788929047 15.998951493482725 0.7398189294794623
1573.5576127994104 14.641764444488178 0.7396950883560727
1573.578446704985 15.410537552490332 0.74143276991208
1573.5992806100944 15.717861965206584 0.7389307545829392
1573.6201145147363 15.679992118189332 0.7408137406918335
1573.640948418914 15.926058080985507 0.7390971847040819
1573.661782322626 16.160422540480393 0.7391516988529732
1573.6826162258717 15.69313173196108 0.739221932310206
1573.703450128652 14.319037819096437 0.739956846525423
1573.7242840305016 15.109887275734833 0.7404959022903139
1573.745117932349 16.441148710383867 0.7402709710327302
1573.7659518332675 17.05250715599276 0.7406002137104769
1573.7867857337196 16.08035342576211 0.7398163513459757
1573.8076196341715 15.809824916929728 0.7396564492274494
1573.828453533226 14.69958578237189 0.7407745564433325
1573.8492874322815 15.38318455660424 0.7409182889290817
