1.438453782582164422e+03 1.743041398613899901e+03 1.246024246429958238e+00
1.438474616678096027e+03 1.746045038113200690e+03 1.244765766890545411e+00
1.438495450771697961e+03 1.745756521005100694e+03 1.244389771048582727e+00
1.438516284864369027e+03 1.746693048056552698e+03 1.244527089027589684e+00
1.438537118955179039e+03 1.745635181537163362e+03 1.244397530612806779e+00
1.438557953044125952e+03 1.745693207630487677e+03 1.244977828062021175e+00
1.438578787131675199e+03 1.745926893033825081e+03 1.244224557485779314e+00
1.438599621217361346e+03 1.747802001023458843e+03 1.244735838889777568e+00
1.438620455301185302e+03 1.743381575323722700e+03 1.244497634232549554e+00
1.438641289383611820e+03 1.746419322743435259e+03 1.245514738157248447e+00
1.438662123464642491e+03 1.748319066458457883e+03 1.247876891498417962e+00
1.438682957543810062e+03 1.746600175680441225e+03 1.246050125362937466e+00
1.438703791621114533e+03 1.746537189339762790e+03 1.244445332293155904e+00
1.438724625696557496e+03 1.748641444490461254e+03 1.245416869955513262e+00
1.438745459770602338e+03 1.749008302653717010e+03 1.245745188594118424e+00
1.438766293842783853e+03 1.748326373177001415e+03 1.246243698042964754e+00
1.438787127913569975e+03 1.749537219935539042e+03 1.246273876791738955e+00
1.438807961982492998e+03 1.747690003305990558e+03 1.245126378642547271e+00
1.438828796049553148e+03 1.746379459519089323e+03 1.244409696745728988e+00
1.438849630114750653e+03 1.750094300908637479e+03 1.247540820568114661e+00
1.438870464178551629e+03 1.748545193842306389e+03 1.245927805598546989e+00
1.438891298240955166e+03 1.747176319116028480e+03 1.246987575334508103e+00
1.438912132301030397e+03 1.748815056898559305e+03 1.245218382070398366e+00
1.438932966359709098e+03 1.749367811550719580e+03 1.245528711864751781e+00
1.438953800416989907e+03 1.749159009563109976e+03 1.245747580920739006e+00
1.438974634472408525e+03 1.748977013136976666e+03 1.246011617698207452e+00
1.438995468525964952e+03 1.747490940421486584e+03 1.245249016458689351e+00
1.439016302577657825e+03 1.748402860603225008e+03 1.246133690077367850e+00
1.439037136627954624e+03 1.746797540871857109e+03 1.245284340802140344e+00
1.439057970676854893e+03 1.749278482244477118e+03 1.246495723164639191e+00
1.439078804723891153e+03 1.747213679483527358e+03 1.245475639656334677e+00
1.439099638769065450e+03 1.751077425055352705e+03 1.245993487590590920e+00
1.439120472812842308e+03 1.745935470568047322e+03 1.244048110660222140e+00
1.439141306854755840e+03 1.748979794487740719e+03 1.245170466461191117e+00
1.439162140895273978e+03 1.749707898797374355e+03 1.245557807300614384e+00
1.439182974933929017e+03 1.749452385068645299e+03 1.246032378500080862e+00
1.439203808971187073e+03 1.750343683716981786e+03 1.248037944158798318e+00
1.439224643007048599e+03 1.746407391617806297e+03 1.244818917246202750e+00
1.439245477041046797e+03 1.746668107298862196e+03 1.244592797050003030e+00
1.439266311073181896e+03 1.748861809358819983e+03 1.246730581921374981e+00
1.439287145103920921e+03 1.746992769079240588e+03 1.245090235998135730e+00
1.439307979133262506e+03 1.748665559536850878e+03 1.245718011441165007e+00
1.439328813160741447e+03 1.746409378931064111e+03 1.245345701303949504e+00
1.439349647186823859e+03 1.744596044219886153e+03 1.244426125626231450e+00
1.439370481211043625e+03 1.747385455979469270e+03 1.245549097882864054e+00
1.439391315233866408e+03 1.745776100839847913e+03 1.244766580922114008e+00
