1.382474290621157934e+03 6.647889061183575450e+02 8.517025123774124573e-01
1.382495124665519143e+03 6.631120671563336373e+02 8.480892218265750904e-01
1.382515958708484050e+03 6.646164391102287254e+02 8.492105534499254649e-01
1.383703496099943095e+03 6.664679022720550847e+02 8.461093763773515075e-01
1.383724330039997994e+03 6.665199359752472219e+02 8.452587766375023737e-01
1.383745163978655000e+03 6.672397481646588631e+02 8.465525037725210034e-01
1.383765997915914795e+03 6.633611102125645402e+02 8.452879346849547781e-01
1.383786831851777606e+03 6.651794065723748872e+02 8.462811052136255396e-01
1.383807665786242524e+03 6.645682433426084117e+02 8.473818989838789451e-01
1.383828499718844796e+03 6.647158792263494433e+02 8.463484700329119148e-01
1.383849333650517110e+03 6.656217267158258437e+02 8.483806977480465861e-01
1.383870167580792440e+03 6.656028882223996561e+02 8.462996636472166490e-01
1.383891001509205125e+03 6.634156216311354228e+02 8.446535994049104712e-01
1.383911835436685578e+03 6.615774900040817101e+02 8.450654689549611520e-01
1.383932669362769047e+03 6.646679243828554036e+02 8.457381172957900706e-01
1.383953503287456897e+03 6.632957162793495627e+02 8.448507052361564629e-01
1.383974337210745944e+03 6.647175801329917704e+02 8.451517964191276322e-01
1.383995171132638916e+03 6.624644368396903928e+02 8.455707895815902653e-01
1.384016005053134904e+03 6.634554508845825467e+02 8.447765181218452879e-01
1.384036838972233909e+03 6.652395556821668379e+02 8.485934793819192024e-01
1.384057672890401136e+03 6.641299277254411209e+02 8.453139186995300980e-01
1.384078506807171834e+03 6.646783670859113045e+02 8.446476011912062987e-01
1.384099340722546003e+03 6.655723652317277583e+02 8.465039203888745645e-01
1.384120174636523188e+03 6.624189860977865010e+02 8.441762200882224620e-01
1.384141008549103390e+03 6.639433400297108392e+02 8.460708417811633186e-01
1.384161842460751359e+03 6.646860716908059885e+02 8.448508463371567911e-01
1.384182676371001889e+03 6.643848843749296975e+02 8.453560484775999306e-01
1.384203510280322007e+03 6.638818285236492329e+02 8.463062135854375612e-01
1.384224344187779934e+03 6.644949662287558567e+02 8.464005129913549919e-01
1.384245178094772200e+03 6.637801037529283121e+02 8.448368419479789226e-01
1.384266011999900456e+03 6.647755301234437866e+02 8.448265060660177239e-01
1.384349347609242159e+03 6.667931064333630502e+02 8.465581012441163455e-01
1.384370181508318183e+03 6.674478504339289202e+02 8.464416732544370880e-01
1.384391015406461975e+03 6.654616451375090946e+02 8.446238196188172731e-01
1.384411849303209010e+03 6.668484178987234827e+02 8.450742854810233684e-01
1.384432683199025178e+03 6.669031287837977970e+02 8.452188281268919745e-01
1.384453517093909340e+03 6.656428881807627249e+02 8.444881389388007031e-01
1.384474350987396974e+03 6.670472691638601646e+02 8.451747873776596087e-01
1.384495184879488079e+03 6.655537006160825513e+02 8.446445315006565480e-01
1.384516018770646951e+03 6.670580214281840199e+02 8.454133698079697723e-01
1.384536852660408840e+03 6.678558438641367729e+02 8.454273998982335669e-01
1.384557686549239861e+03 6.671126466969907369e+02 8.445823943313726101e-01
1.384578520437140014e+03 6.666560201853939134e+02 8.462506079284197735e-01
1.384599354323643183e+03 6.659724585214027002e+02 8.457295191216293029e-01
1.384620188209215030e+03 6.656988233182237309e+02 8.451937932346675897e-01
