1.571724609375000000e+03 4.004907211170875598e+03 2.366973867313220126e+00
1.571745422363281250e+03 3.997723583389039959e+03 2.357534840428499034e+00
1.571766296386718750e+03 3.998463380879343276e+03 2.350916371339946132e+00
1.571787170410156250e+03 3.996447463270658773e+03 2.346541916211720924e+00
1.571807983398437500e+03 4.000447440527262188e+03 2.338849042531390143e+00
1.571828796386718750e+03 4.000656516479872153e+03 2.330417195899867178e+00
1.571849670410156250e+03 4.000334131498243551e+03 2.324524623714991911e+00
1.571870483398437500e+03 3.998658434615627812e+03 2.321215110438544116e+00
1.571891296386718750e+03 3.996105995655790139e+03 2.316967437851197964e+00
1.571912170410156250e+03 4.000901648220817151e+03 2.318158829586940861e+00
1.571932983398437500e+03 3.996593055344811546e+03 2.321354384861291642e+00
1.571953796386718750e+03 4.000056711173928306e+03 2.317819816965601909e+00
1.571974670410156250e+03 3.998647320904067783e+03 2.311503633866371921e+00
1.571995483398437500e+03 4.001456004263686737e+03 2.309402659744815178e+00
1.572016296386718750e+03 3.999745911597466147e+03 2.310393327526908180e+00
1.572037170410156250e+03 4.000818588240000281e+03 2.302702174717876638e+00
1.572057983398437500e+03 3.998466556595243674e+03 2.297367588083768730e+00
1.572078796386718750e+03 4.000059364616381572e+03 2.294671071734163181e+00
1.572099670410156250e+03 3.998560658020710434e+03 2.288195344895485039e+00
1.572120483398437500e+03 3.997240206608979861e+03 2.284264127908282038e+00
1.572141296386718750e+03 3.996044060350853215e+03 2.280713580045530708e+00
1.572162170410156250e+03 3.998787815293996573e+03 2.280199305372865748e+00
1.572182983398437500e+03 3.996639843603590634e+03 2.278212523904902920e+00
1.572203796386718750e+03 3.998617467708714685e+03 2.279854334477970035e+00
1.572224670410156250e+03 3.997883383007233533e+03 2.275082127692128253e+00
1.572245483398437500e+03 3.998233932892088887e+03 2.271661543230458324e+00
1.572266296386718750e+03 3.997351278630263550e+03 2.272765594506129805e+00
1.572287170410156250e+03 3.993586644561235516e+03 2.265718655459190156e+00
1.572307983398437500e+03 4.000296213822735808e+03 2.262292133709125519e+00
1.572328796386718750e+03 3.998843602575282603e+03 2.259422493800830711e+00
1.572349670410156250e+03 3.998389014375539773e+03 2.254840624097806945e+00
1.572370483398437500e+03 4.001194646394467782e+03 2.259022741438848403e+00
1.572391296386718750e+03 3.999238116060460015e+03 2.252835712035469840e+00
1.572412170410156250e+03 3.999996440291604813e+03 2.244267472549180020e+00
1.572432983398437500e+03 4.000774739045768001e+03 2.240170731509327329e+00
1.572453796386718750e+03 3.998886509480927089e+03 2.238056910591503801e+00
1.572474670410156250e+03 4.000964715457807870e+03 2.237196947598161234e+00
1.572495483398437500e+03 4.001536327006638203e+03 2.238214781408353726e+00
1.572516296386718750e+03 3.999963188823182463e+03 2.239990008195662963e+00
1.572537170410156250e+03 4.001870911371305738e+03 2.237467299920356645e+00
1.572557983398437500e+03 4.001861852073649061e+03 2.234763371787013231e+00
1.572578796386718750e+03 3.998933969775637706e+03 2.233171685854765887e+00
1.572599670410156250e+03 4.004411618267868107e+03 2.236387506887644427e+00
1.572641296386718750e+03 4.001965812483454101e+03 2.234132019916408307e+00
1.572662170410156250e+03 3.999857287360721784e+03 2.233588020074519065e+00
1.572682983398437500e+03 4.000425046060327986e+03 2.234843065013299324e+00
1.572703796386718750e+03 3.998428986073616215e+03 2.232877963409823696e+00
1.572724670410156250e+03 4.001301773740361568e+03 2.232776630345737701e+00
1.572745483398437500e+03 4.003529456406297868e+03 2.230944581058633691e+00
1.572766296386718750e+03 4.002003173204010636e+03 2.230264898227533266e+00
1.572787170410156250e+03 4.002038447811112746e+03 2.227901230285296741e+00
1.572807983398437500e+03 3.999610020873567919e+03 2.225545657681789802e+00
1.572828796386718750e+03 4.001431714857088991e+03 2.227580590636568214e+00
1.572849670410156250e+03 4.002774283149292387e+03 2.222288828752288392e+00
1.572870483398437500e+03 3.998133332000774317e+03 2.218971778638595183e+00
1.572891296386718750e+03 3.998673188161326834e+03 2.221741177892183838e+00
1.572912170410156250e+03 3.999701972628507974e+03 2.226661010704547472e+00
1.572932983398437500e+03 4.002657875589042305e+03 2.223759650498410956e+00
1.572953796386718750e+03 3.999189269164415236e+03 2.221105587740229037e+00
1.572974670410156250e+03 4.000046531653552847e+03 2.222380448377442530e+00
1.572995483398437500e+03 4.001551212140099778e+03 2.215191849092013054e+00
1.573016296386718750e+03 4.003958930593406421e+03 2.222436662764817772e+00
1.573037170410156250e+03 4.003369707480957004e+03 2.214116806408793714e+00
1.573057983398437500e+03 3.999840048239748285e+03 2.214626510165722983e+00
1.573078796386718750e+03 4.001049520658455549e+03 2.212646470905915486e+00
